track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
1201.0	0	10699	2021-10-16 15:00:03.234	0.6171875	0.6375	0.9604166666666668	0.99375	0.6506598793363499	0.6467147435897436	0.492425527903469	0.7019607843137254	0.6941176470588235	0.4627450980392157	0.125730580693816	0.3464225113122172	0.6969457013574661	0.11372549019607844	0.3725490196078432	0.7019607843137254
1201.0	0	10707	2021-10-16 17:00:03.313	0.61171875	0.63203125	0.9645833333333332	0.9947916666666666	0.5652467883705207	0.5613668278982681	0.4174962292609352	0.6039215686274509	0.6	0.3764705882352941	0.11548343475321166	0.3905705518281583	0.6074114526447184	0.1176470588235294	0.403921568627451	0.611764705882353
1201.0	0	10707	2021-10-16 17:00:03.313	0.61328125	0.6328125	0.9645833333333332	0.9947916666666666	0.634077079107505	0.632156862745098	0.4784259634888438	0.6784313725490196	0.6705882352941176	0.4509803921568628	0.11660851926977688	0.3640838404327249	0.6847058823529412	0.1176470588235294	0.3725490196078432	0.6901960784313725
1201.0	0	10775	2021-10-17 10:00:03.203	0.61328125	0.63515625	0.9614583333333332	0.9947916666666666	0.5690913865546219	0.5772015056022408	0.4964810924369748	0.6	0.6137254901960785	0.4588235294117647	0.15198266806722688	0.2611213235294117	0.6182816876750701	0.12549019607843134	0.2784313725490196	0.6196078431372549
1201.0	0	10803	2021-10-17 17:00:03.436	0.6109375	0.63203125	0.9614583333333332	0.9947916666666666	0.6238335148874364	0.6455337690631808	0.4773375090777051	0.6666666666666666	0.6901960784313725	0.4431372549019608	0.12900780682643428	0.3677378358750908	0.6884940087145971	0.12941176470588234	0.3843137254901961	0.696078431372549
1201.0	0	10803	2021-10-17 17:00:03.436	0.61171875	0.63203125	0.9614583333333332	0.9947916666666666	0.6980910633484163	0.6483832956259427	0.4137019230769231	0.7490196078431373	0.6980392156862745	0.3725490196078432	0.09978318250377076	0.5089413650075414	0.7453525641025641	0.10196078431372547	0.5215686274509804	0.7549019607843137
1201.0	0	10871	2021-10-18 10:00:03.217	0.60546875	0.62734375	0.9625	0.996875	0.5697139461845344	0.5705033528562939	0.4646040234275529	0.6039215686274509	0.6078431372549019	0.4313725490196079	0.124471606824548	0.30603514132925896	0.609769968593498	0.1215686274509804	0.3176470588235294	0.615686274509804
1201.0	0	10897	2021-10-18 17:00:03.429	0.60546875	0.62734375	0.9635416666666666	0.996875	0.5996892507002801	0.602875525210084	0.4414303221288515	0.6411764705882353	0.6431372549019608	0.4117647058823529	0.11816351540616245	0.3797925420168067	0.6433560924369749	0.1176470588235294	0.392156862745098	0.6509803921568628
1201.0	0	10897	2021-10-18 17:00:03.429	0.6015625	0.62421875	0.9635416666666666	0.9958333333333332	0.6720364675347336	0.6222513031909094	0.4216275164125717	0.7215686274509804	0.6627450980392157	0.392156862745098	0.09773822766036336	0.471997208227006	0.7147549564876007	0.10196078431372547	0.4784313725490196	0.7254901960784313
1201.0	0	10981	2021-10-19 14:00:03.224	0.5953125	0.61875	0.9635416666666666	0.9958333333333332	0.6114358001265022	0.6074298966898588	0.4888172043010752	0.6549019607843137	0.6509803921568628	0.4666666666666667	0.11325743200506007	0.31197975964579383	0.6517394054395952	0.11372549019607844	0.3137254901960784	0.6627450980392157
1201.0	0	11069	2021-10-20 12:00:03.250	0.5890625	0.61171875	0.9645833333333332	0.9958333333333332	0.5366644128915934	0.5537840883479829	0.4539012846517918	0.5725490196078431	0.5882352941176471	0.4274509803921568	0.13379761099842236	0.30668018931710617	0.5886815415821501	0.13333333333333333	0.3058823529411765	0.5941176470588235
1201.0	0	11089	2021-10-20 17:00:03.425	0.58828125	0.6109375	0.9645833333333332	0.9958333333333332	0.6291413116970926	0.638043723236421	0.4967545638945233	0.6745098039215687	0.6862745098039216	0.4745098039215686	0.12143340094658553	0.3326977687626775	0.6784539102997521	0.12549019607843134	0.3333333333333333	0.6901960784313725
1201.0	0	11089	2021-10-20 17:00:03.425	0.58203125	0.60546875	0.965625	0.9958333333333332	0.6471624971827812	0.5970565697543385	0.4095740365111562	0.6980392156862745	0.6431372549019608	0.38235294117647056	0.09729997746224926	0.4701464953797611	0.6869776876267749	0.09803921568627452	0.4666666666666667	0.6980392156862745
1201.0	0	11149	2021-10-21 08:00:03.253	0.58203125	0.6046875	0.9635416666666666	0.996875	0.4736519607843137	0.4670469912102772	0.4313345165652468	0.5058823529411764	0.4980392156862745	0.403921568627451	0.13822261663286006	0.2375464841108857	0.5067021636240704	0.11372549019607844	0.2392156862745098	0.5098039215686274
