track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
567.0	1	7911	2021-09-02 17:00:21.842	0.54765625	0.56953125	0.6895833333333333	0.7229166666666667	0.6277048319327729	0.18966649159663865	0.24480042016806725	0.6235294117647059	0.1568627450980392	0.2196078431372549	0.6645570728291317	0.6464066876750699	0.6036020658263305	0.6901960784313725	0.7254901960784313	0.615686274509804
567.0	1	7967	2021-09-03 07:00:21.695	0.54453125	0.56796875	0.6895833333333333	0.725	0.5824644367550942	0.22240292195309494	0.23755094194540566	0.5803921568627451	0.17647058823529413	0.207843137254902	0.5898462129950021	0.57879661668589	0.5567166474432911	0.6941176470588235	0.6784313725490196	0.5764705882352941
567.0	1	7975	2021-09-03 09:00:21.813	0.54375	0.5671875	0.6895833333333333	0.7260416666666667	0.5908944911297852	0.2392044817927171	0.24945284780578897	0.5862745098039216	0.17647058823529413	0.21568627450980396	0.5778188608776843	0.5763249299719887	0.56559477124183	0.6901960784313725	0.6666666666666666	0.5764705882352941
567.0	1	7995	2021-09-03 14:00:21.828	0.54375	0.5671875	0.6895833333333333	0.7260416666666667	0.5496507936507936	0.19716526610644255	0.2437086834733893	0.5450980392156862	0.12549019607843134	0.21176470588235294	0.579406162464986	0.6236377217553688	0.5366386554621849	0.6784313725490196	0.7333333333333333	0.5372549019607843
567.0	0	8255	2021-09-06 07:00:21.819	0.53671875	0.5625	0.690625	0.725	0.5136858783917607	0.4378796881470678	0.4323268333963521	0.5529411764705883	0.4588235294117647	0.396078431372549	0.0999333801472839	0.2852265975260628	0.5447919480005041	0.06274509803921569	0.29411764705882354	0.5568627450980392
567.0	0	8275	2021-09-06 12:00:21.830	0.53671875	0.5625	0.690625	0.728125	0.6288274905921964	0.5270449593979005	0.4884828678946326	0.6901960784313725	0.5607843137254902	0.4666666666666667	0.08200963887238398	0.3241565986664026	0.6632567505116526	0.05882352941176471	0.32941176470588235	0.6901960784313725
567.0	0	8487	2021-09-10 15:00:19.591	0.5328125	0.55078125	0.7020833333333333	0.7302083333333333	0.6264974266679296	0.5993179880647912	0.5266395124877649	0.6784313725490196	0.6549019607843137	0.4862745098039216	0.15352214960058094	0.29447128287708	0.6824539799816867	0.10980392156862744	0.3176470588235294	0.7019607843137254
567.0	0	8583	2021-09-11 15:00:19.598	0.5375	0.55625	0.7125	0.740625	0.6169329460179134	0.5746066327765674	0.5093379327039458	0.6627450980392157	0.6235294117647059	0.4686274509803922	0.1465686274509804	0.30652384410554345	0.6723977245219076	0.09803921568627452	0.3333333333333333	0.6823529411764706
567.0	0	8655	2021-09-12 09:00:19.591	0.53515625	0.55390625	0.7166666666666667	0.7458333333333333	0.5824929971988795	0.4967553688141924	0.4873541083099906	0.6294117647058823	0.5372549019607843	0.4392156862745098	0.13961834733893558	0.3124416433239963	0.6357901493930906	0.08235294117647059	0.3176470588235294	0.6470588235294118
567.0	0	8667	2021-09-12 12:00:19.568	0.534375	0.55390625	0.7166666666666667	0.7458333333333333	0.5806442577030813	0.5148795518207283	0.4774397759103642	0.6313725490196078	0.5607843137254902	0.4313725490196079	0.13725490196078433	0.3218543417366947	0.6341904761904762	0.09019607843137256	0.3333333333333333	0.6490196078431373
567.0	0	8687	2021-09-12 17:00:19.625	0.53359375	0.55234375	0.71875	0.7479166666666667	0.6723564425770309	0.5824463118580765	0.560124883286648	0.7333333333333333	0.6352941176470588	0.5372549019607843	0.13240546218487395	0.29237861811391225	0.7337243230625583	0.08235294117647059	0.2823529411764706	0.7607843137254902
567.0	0	8751	2021-09-13 09:00:19.577	0.53359375	0.55234375	0.721875	0.7510416666666667	0.5846288515406163	0.3801412231559289	0.41031162464986	0.6274509803921569	0.3411764705882353	0.3176470588235294	0.10909197012138187	0.43992180205415504	0.6361402894491129	0.023529411764705882	0.4901960784313725	0.6352941176470588
567.0	0	8763	2021-09-13 12:00:19.591	0.53359375	0.55234375	0.721875	0.7510416666666667	0.5712359943977592	0.3723155929038282	0.410515873015873	0.611764705882353	0.33725490196078434	0.3176470588235294	0.10930205415499533	0.4320436507936508	0.6240429505135388	0.023529411764705882	0.4745098039215686	0.6235294117647059
567.0	1	8763	2021-09-13 12:00:19.591	0.53359375	0.55234375	0.721875	0.7510416666666667	0.6471288515406163	0.3723155929038282	0.3346230158730159	0.6313725490196078	0.33725490196078434	0.2901960784313726	0.10930205415499533	0.4320436507936508	0.6240429505135388	0.023529411764705882	0.4745098039215686	0.6235294117647059
567.0	1	8914	2021-09-17 09:00:19.871	0.53359375	0.55546875	0.7302083333333333	0.7614583333333333	0.5859197012138189	0.2141456582633053	0.2452614379084967	0.5666666666666667	0.1607843137254902	0.19607843137254904	0.5797572362278245	0.5975210084033613	0.5582539682539683	0.6941176470588235	0.6941176470588235	0.5607843137254902
