track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
499.0	0	7505	2021-08-28 08:00:10.784	0.325	0.34609375	0.6479166666666667	0.675	0.5965085749399475	0.5877157700687112	0.5096475057259372	0.6823529411764706	0.6588235294117647	0.5176470588235295	0.12346796268364894	0.2896374504217641	0.6432042902631138	0.10588235294117647	0.2784313725490196	0.6941176470588235
499.0	0	7617	2021-08-29 12:00:10.794	0.328125	0.35078125	0.6552083333333333	0.6864583333333333	0.6441559612350688	0.5749109758846068	0.5204552625647961	0.7058823529411765	0.6196078431372549	0.515686274509804	0.08600405679513183	0.3091277890466532	0.6877304485012395	0.0784313725490196	0.29411764705882354	0.7215686274509804
499.0	0	7629	2021-08-29 15:00:10.769	0.328125	0.35078125	0.65625	0.6864583333333333	0.6551071320323609	0.5751509640717167	0.5242358536755963	0.7176470588235294	0.6196078431372549	0.5137254901960784	0.07709775943671167	0.3135762747429531	0.6996619337390129	0.07450980392156863	0.3019607843137255	0.7294117647058823
499.0	0	7641	2021-08-29 18:00:10.819	0.32890625	0.35234375	0.6604166666666667	0.690625	0.6723416723011044	0.5663331079558259	0.5241018706333107	0.7294117647058823	0.6078431372549019	0.5078431372549019	0.06870407933288257	0.32777101645255796	0.7187423935091278	0.06666666666666668	0.30980392156862746	0.7372549019607844
499.0	0	7645	2021-08-29 19:00:10.961	0.3296875	0.35234375	0.6625	0.6927083333333334	0.6525471544146791	0.518747522790329	0.4885826863444546	0.7058823529411765	0.5607843137254902	0.4588235294117647	0.05891212608705789	0.35982373924599564	0.6977267958312933	0.054901960784313725	0.3450980392156863	0.7137254901960784
499.0	0	7645	2021-08-29 19:00:10.961	0.3296875	0.35234375	0.6625	0.69375	0.683448275862069	0.5338832544512058	0.5153887762001352	0.7411764705882353	0.5725490196078431	0.49215686274509796	0.0682848771692585	0.3485418075276088	0.7298895650214109	0.05098039215686274	0.32941176470588235	0.7490196078431373
499.0	0	7693	2021-08-30 07:00:10.810	0.33046875	0.353125	0.6614583333333334	0.6927083333333334	0.6439801667793554	0.4778048230786568	0.474568402073473	0.6941176470588235	0.5058823529411764	0.4509803921568628	0.04843813387423935	0.36745999549244973	0.6870362857786793	0.043137254901960784	0.33725490196078434	0.7058823529411765
499.0	0	7713	2021-08-30 12:00:10.773	0.33125	0.353125	0.6635416666666667	0.6947916666666667	0.679547152194211	0.4454341736694678	0.4800186741363212	0.7294117647058823	0.4666666666666667	0.4666666666666667	0.2323062558356676	0.4116806722689075	0.7263025210084033	0.05098039215686274	0.3843137254901961	0.7392156862745098
499.0	0	7733	2021-08-30 17:00:10.816	0.33203125	0.353125	0.665625	0.6979166666666666	0.6664792559795722	0.4084615925223136	0.4563356525405861	0.7137254901960784	0.415686274509804	0.4313725490196079	0.30391922599386234	0.4405088200154614	0.7125026354627872	0.08235294117647059	0.4313725490196079	0.7254901960784313
499.0	1	7793	2021-08-31 08:00:10.789	0.334375	0.35703125	0.6708333333333333	0.7041666666666667	0.7163666328600405	0.30852772143340096	0.3002028397565923	0.7058823529411765	0.29411764705882354	0.2901960784313726	0.3294962812711292	0.5530341446923597	0.6949839418526029	0.09411764705882353	0.5843137254901961	0.6980392156862745
499.0	0	7871	2021-09-02 07:00:21.828	0.33515625	0.35546875	0.684375	0.7177083333333333	0.6619815233785822	0.6378393665158371	0.5694051659125189	0.7333333333333333	0.7058823529411765	0.5568627450980392	0.14619155354449473	0.24293457767722476	0.7288697209653092	0.10196078431372547	0.25882352941176473	0.7372549019607844
499.0	1	7911	2021-09-02 17:00:21.842	0.32734375	0.35234375	0.6708333333333333	0.7083333333333334	0.692817265795207	0.2487166394335512	0.31681304466230936	0.6941176470588235	0.19607843137254904	0.2784313725490196	0.6110872821350763	0.623369417211329	0.66984272875817	0.6823529411764706	0.7058823529411765	0.6784313725490196
499.0	1	7967	2021-09-03 07:00:21.695	0.3296875	0.3546875	0.6739583333333333	0.7104166666666667	0.6707913165266107	0.25552871148459383	0.2886799719887955	0.6627450980392157	0.21176470588235294	0.2549019607843137	0.6181617647058824	0.5954411764705883	0.6467752100840336	0.6901960784313725	0.6705882352941176	0.6549019607843137
499.0	1	7975	2021-09-03 09:00:21.813	0.33046875	0.35625	0.6739583333333333	0.7114583333333333	0.6759358288770054	0.26499636891793754	0.3100118835412953	0.6666666666666666	0.21568627450980396	0.26666666666666666	0.6222585330428467	0.5852479038753549	0.6533934112365485	0.6862745098039216	0.6666666666666666	0.6588235294117647
499.0	1	7995	2021-09-03 14:00:21.828	0.33046875	0.35625	0.6739583333333333	0.7114583333333333	0.6541790453555159	0.21770647653000594	0.31006469928038555	0.6431372549019608	0.15490196078431373	0.2627450980392157	0.6186406549151647	0.6524196210470721	0.6325080874100483	0.6745098039215687	0.7372549019607844	0.6313725490196078
