track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
263.0	0	6933	2021-08-12 09:00:15.771	0.00234375	0.02421875	0.5864583333333333	0.6229166666666667	0.4393797519007603	0.4751780712284914	0.3477430972388955	0.4588235294117647	0.5	0.2980392156862745	0.1455422168867547	0.4144937975190076	0.5030212084833934	0.13725490196078433	0.42549019607843136	0.5019607843137255
263.0	0	6945	2021-08-12 12:00:15.780	0.00234375	0.02421875	0.5875	0.6239583333333333	0.4459263705482193	0.4670268107242897	0.3450380152060825	0.4627450980392157	0.4862745098039216	0.28627450980392155	0.14797919167667067	0.4123529411764706	0.4960864345738295	0.12941176470588234	0.4313725490196079	0.4901960784313725
263.0	0	6957	2021-08-12 15:00:15.741	0.00390625	0.02421875	0.59375	0.6270833333333333	0.4575509049773756	0.4943391779788839	0.3391355580693816	0.4666666666666667	0.5098039215686274	0.28823529411764703	0.14263291855203622	0.4630467571644042	0.5275688159879336	0.13725490196078433	0.4705882352941176	0.5176470588235295
263.0	0	7051	2021-08-13 15:00:06.614	0.00546875	0.03046875	0.6177083333333333	0.6572916666666667	0.4153766769865841	0.4409055727554179	0.3263480392156863	0.4470588235294118	0.4745098039215686	0.2901960784313726	0.1565112229102167	0.3840170278637771	0.464828431372549	0.13333333333333333	0.4	0.4823529411764706
263.0	0	7063	2021-08-13 18:00:06.619	0.00390625	0.03203125	0.61875	0.6604166666666667	0.3894389978213507	0.4094199346405229	0.30636710239651416	0.415686274509804	0.4352941176470588	0.26666666666666666	0.1494281045751634	0.3824754901960784	0.4400816993464052	0.13333333333333333	0.396078431372549	0.4392156862745098
263.0	0	7067	2021-08-13 19:00:06.620	0.00390625	0.028125	0.6270833333333333	0.659375	0.32098508498092265	0.3359613148068801	0.2782069331374589	0.3411764705882353	0.3607843137254902	0.2274509803921569	0.1536389790047132	0.35756870906531185	0.3592458835771561	0.13333333333333333	0.3764705882352941	0.3647058823529412
263.0	0	7067	2021-08-13 19:00:06.620	0.0078125	0.03515625	0.6239583333333333	0.6625	0.3352623211446741	0.34465288818229994	0.2690074948898478	0.3607843137254902	0.3686274509803922	0.23137254901960785	0.15007949125596184	0.37737603149367854	0.3664955712014536	0.12549019607843134	0.396078431372549	0.3764705882352941
263.0	0	7243	2021-08-15 15:00:06.634	0.00703125	0.0359375	0.6395833333333333	0.678125	0.5669631475672812	0.5615205030149386	0.4662971397470602	0.6235294117647059	0.6078431372549019	0.4470588235294118	0.1572437302167032	0.2948481072487432	0.600549993554763	0.11372549019607844	0.3019607843137255	0.6313725490196078
263.0	0	7255	2021-08-15 18:00:06.628	0.0109375	0.0359375	0.6510416666666666	0.6854166666666667	0.498117201426025	0.5027852049910874	0.40400698158051096	0.5372549019607843	0.5411764705882353	0.3607843137254902	0.14074940582293524	0.3369243909685086	0.5367238562091504	0.1215686274509804	0.3568627450980392	0.5490196078431373
263.0	0	7303	2021-08-16 06:00:06.657	0.0109375	0.040625	0.6489583333333333	0.6854166666666667	0.4777532065457762	0.4567801857585139	0.4040837387586613	0.5137254901960784	0.4823529411764706	0.3607843137254902	0.14489458941471325	0.2901459531180893	0.5034350582338198	0.10588235294117647	0.30980392156862746	0.5176470588235295
