track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
1129.0	0	9888	2021-10-06 08:00:06.117	0.38203125	0.40546875	0.6958333333333333	0.7333333333333333	0.5684858387799565	0.5486528685548293	0.4594771241830066	0.5960784313725489	0.5764705882352941	0.4196078431372549	0.13473856209150328	0.30493100944081336	0.6040087145969498	0.10588235294117647	0.3215686274509804	0.6078431372549019
1129.0	0	9908	2021-10-06 13:00:06.126	0.38515625	0.41015625	0.6958333333333333	0.7333333333333333	0.6042075163398692	0.5801742919389978	0.4825605936819172	0.6352941176470588	0.6078431372549019	0.4470588235294118	0.12654547930283225	0.3047045206971677	0.6400905501089325	0.10196078431372547	0.3176470588235294	0.6392156862745098
1129.0	0	10008	2021-10-07 14:00:06.132	0.38671875	0.41171875	0.6979166666666666	0.7385416666666667	0.5888166163901458	0.5300967823026647	0.4620223730517848	0.6235294117647059	0.5549019607843138	0.4235294117647059	0.12948089492207138	0.31884741075917544	0.6210312971342383	0.08627450980392158	0.3333333333333333	0.6274509803921569
1129.0	0	10080	2021-10-08 08:00:06.099	0.3859375	0.4109375	0.7052083333333333	0.7458333333333333	0.6216503267973856	0.5513763197586727	0.4834998743086978	0.6509803921568628	0.6	0.4588235294117647	0.11584967320261437	0.3213203871292106	0.6566930618401207	0.09019607843137256	0.3176470588235294	0.6568627450980392
1129.0	1	10262	2021-10-10 08:00:06.116	0.38828125	0.4140625	0.7239583333333334	0.7614583333333333	0.5779065161418102	0.2392123852908167	0.2448735723245527	0.5529411764705883	0.17647058823529413	0.18823529411764706	0.4749257278669044	0.5626757773816597	0.5526275830197398	0.6980392156862745	0.6509803921568628	0.5450980392156862
1129.0	1	10358	2021-10-11 08:00:06.118	0.38984375	0.41328125	0.7333333333333333	0.7666666666666667	0.4968586601307189	0.1899142156862745	0.19766339869281047	0.4549019607843137	0.17647058823529413	0.1843137254901961	0.4511437908496732	0.5663153594771242	0.4627982026143791	0.6980392156862745	0.6039215686274509	0.4549019607843137
1129.0	1	10365	2021-10-11 15:00:51.195	0.390625	0.41640625	0.7291666666666666	0.765625	0.6022544775485952	0.19501230795348445	0.2174518292165351	0.5686274509803921	0.14901960784313725	0.17254901960784313	0.6114387573211103	0.6451099227569815	0.5784364654952889	0.6980392156862745	0.7176470588235294	0.5647058823529412
1129.0	1	10365	2021-10-11 15:00:51.195	0.390625	0.41640625	0.7302083333333333	0.7666666666666667	0.6532756132756132	0.17921398862575333	0.2431168831168831	0.6509803921568628	0.13725490196078433	0.2	0.6443901196842373	0.6944130379424497	0.6336032594856125	0.6862745098039216	0.7686274509803922	0.6470588235294118
1129.0	1	10365	2021-10-11 15:00:51.195	0.390625	0.41640625	0.7291666666666666	0.7666666666666667	0.5825179903611276	0.18747936885191788	0.2330956625074272	0.5568627450980392	0.1411764705882353	0.18823529411764706	0.6294579784775862	0.6521588433353139	0.5616854822737176	0.6901960784313725	0.7294117647058823	0.5529411764705883
1129.0	1	10433	2021-10-12 08:00:12.390	0.39609375	0.421875	0.7395833333333334	0.7760416666666666	0.6167557932263815	0.2293998811645871	0.2095849248790425	0.5803921568627451	0.17647058823529413	0.16862745098039214	0.041123843476784654	0.6346320346320347	0.5951107715813597	0.0039215686274509795	0.7019607843137254	0.5764705882352941
1129.0	1	10453	2021-10-12 13:00:21.510	0.396875	0.42265625	0.7375	0.7760416666666666	0.5666040371922725	0.18007098007098007	0.2203433379903968	0.5215686274509804	0.12549019607843134	0.16862745098039214	0.624997189703072	0.665231006407477	0.5456311926900163	0.6901960784313725	0.7490196078431373	0.5215686274509804
1129.0	1	10483	2021-10-14 09:00:03.237	0.396875	0.42265625	0.7395833333333334	0.778125	0.6848227907051436	0.2515713574537104	0.2201506319153378	0.6509803921568628	0.19607843137254904	0.17647058823529413	0.023208234972940858	0.6539384304090187	0.6678164795811854	0.0039215686274509795	0.7215686274509804	0.6470588235294118
1129.0	1	10503	2021-10-14 14:00:03.221	0.39765625	0.42265625	0.7395833333333334	0.7770833333333333	0.5287615740740741	0.17568423202614378	0.21923338779956425	0.4862745098039216	0.12941176470588234	0.17254901960784313	0.6354609204793028	0.6472494553376906	0.5055385348583877	0.6901960784313725	0.7254901960784313	0.4823529411764706
1129.0	1	10515	2021-10-14 17:00:03.277	0.4	0.4234375	0.7458333333333333	0.7833333333333333	0.5419353667392883	0.1819680464778504	0.2094226579520697	0.5019607843137255	0.1215686274509804	0.16470588235294115	0.6039143064633261	0.6648039215686274	0.5156027596223675	0.6901960784313725	0.7470588235294118	0.5
1129.0	1	10515	2021-10-14 17:00:03.277	0.4	0.42421875	0.7447916666666666	0.7822916666666667	0.6346088973223698	0.22260172886358845	0.20342961557382808	0.611764705882353	0.17647058823529413	0.16862745098039214	0.13327008222643896	0.652561669829222	0.613486541570033	0.0039215686274509795	0.7176470588235294	0.6078431372549019
1129.0	1	10591	2021-10-15 12:00:03.228	0.4015625	0.42421875	0.7458333333333333	0.7822916666666667	0.5743146913937989	0.15260117840239545	0.2100183521684536	0.5568627450980392	0.11372549019607844	0.18823529411764706	0.6038752052545157	0.7072384815995364	0.550441417946489	0.6823529411764706	0.7725490196078432	0.5529411764705883
1129.0	1	10599	2021-10-15 14:00:03.219	0.4015625	0.42421875	0.7458333333333333	0.7833333333333333	0.5635865073998948	0.14524829088723612	0.2033618811509278	0.5392156862745098	0.10196078431372547	0.1803921568627451	0.6045338441890166	0.7184771993088422	0.5393283750281721	0.6823529411764706	0.7882352941176469	0.5372549019607843
