track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
199.0	0	6841	2021-08-11 10:00:15.785	0.03125	0.05625	0.5677083333333334	0.6010416666666667	0.4136527267156863	0.4342601102941177	0.3099647671568627	0.4352941176470588	0.4588235294117647	0.25098039215686274	0.1338235294117647	0.4392310049019608	0.45797717524509796	0.12941176470588234	0.4588235294117647	0.4588235294117647
199.0	0	6853	2021-08-11 13:00:15.772	0.03125	0.05703125	0.56875	0.6020833333333333	0.4222556446821152	0.4479872251931075	0.3381201723113488	0.4431372549019608	0.4666666666666667	0.2784313725490196	0.1440953654188948	0.39739676173499705	0.4717208853238265	0.13333333333333333	0.4235294117647059	0.4705882352941176
199.0	0	6865	2021-08-11 16:00:15.772	0.03125	0.05625	0.5677083333333334	0.6041666666666666	0.38623949579831934	0.4074194677871149	0.2898319327731093	0.392156862745098	0.4137254901960784	0.2274509803921569	0.13513655462184876	0.4418697478991597	0.43233543417366943	0.13333333333333333	0.4627450980392157	0.4196078431372549
199.0	0	6933	2021-08-12 09:00:15.771	0.0421875	0.06171875	0.5833333333333334	0.6135416666666667	0.3581501014198783	0.3863096686950642	0.3005977011494253	0.392156862745098	0.4274509803921568	0.2549019607843137	0.13801757944557133	0.4284462474645031	0.4467559161595672	0.13725490196078433	0.4352941176470588	0.4470588235294118
199.0	0	6945	2021-08-12 12:00:15.780	0.04296875	0.0625	0.5854166666666667	0.6135416666666667	0.3472244008714597	0.3666289034132171	0.2944720406681191	0.3764705882352941	0.4	0.2431372549019608	0.13292665214233845	0.4146928104575163	0.4216296296296296	0.13333333333333333	0.4196078431372549	0.4196078431372549
199.0	0	7051	2021-08-13 15:00:06.614	0.0484375	0.06796875	0.6020833333333333	0.634375	0.2319089184060721	0.2428437697659709	0.21277672359266286	0.32941176470588235	0.3411764705882353	0.21568627450980396	0.13266540164452878	0.4179430740037951	0.4386691967109425	0.13333333333333333	0.415686274509804	0.4431372549019608
199.0	0	7063	2021-08-13 18:00:06.619	0.046875	0.0671875	0.603125	0.6354166666666666	0.22094098185179775	0.226857393081302	0.2050795504305941	0.307843137254902	0.3137254901960784	0.21568627450980396	0.1322337371673235	0.3955529606383497	0.4245706222935824	0.13333333333333333	0.396078431372549	0.4274509803921568
199.0	0	7067	2021-08-13 19:00:06.620	0.05078125	0.07265625	0.6072916666666667	0.640625	0.20497198879551826	0.20643820028011206	0.19475227591036406	0.24705882352941175	0.25882352941176473	0.18235294117647055	0.13014268207282914	0.3873030462184873	0.3518644957983193	0.12941176470588234	0.396078431372549	0.3568627450980392
199.0	0	7067	2021-08-13 19:00:06.620	0.0515625	0.0671875	0.6083333333333333	0.634375	0.21018039215686274	0.21617254901960786	0.22687843137254898	0.3176470588235294	0.32941176470588235	0.2196078431372549	0.12956078431372547	0.3575058823529412	0.3626039215686274	0.12941176470588234	0.3568627450980392	0.3647058823529412
199.0	0	7135	2021-08-14 12:00:06.614	0.05	0.07265625	0.6052083333333333	0.6385416666666667	0.34088911426639623	0.3521002366463827	0.2855223123732252	0.4372549019607843	0.4392156862745098	0.2843137254901961	0.13047667342799188	0.3830037187288709	0.4934203853955375	0.13333333333333333	0.38235294117647056	0.4941176470588236
199.0	0	7243	2021-08-15 15:00:06.634	0.05625	0.07734375	0.6135416666666667	0.6458333333333334	0.37633471548715053	0.3699158994541664	0.3197882259235833	0.4862745098039216	0.4627450980392157	0.3254901960784314	0.11381451027244828	0.34444210181085577	0.5740811019748401	0.11372549019607844	0.3411764705882353	0.5803921568627451
199.0	0	7255	2021-08-15 18:00:06.628	0.05703125	0.0796875	0.61875	0.6520833333333333	0.3269734617985125	0.328249661933739	0.27440838404327245	0.4352941176470588	0.4235294117647059	0.2784313725490196	0.12103194726166328	0.3849560513860717	0.4913497295469912	0.1215686274509804	0.3843137254901961	0.4862745098039216
199.0	0	7303	2021-08-16 06:00:06.657	0.05859375	0.08203125	0.6177083333333333	0.6604166666666667	0.30449545671927297	0.2970731707317073	0.2701546309580743	0.38235294117647056	0.35294117647058826	0.27058823529411763	0.1114426908974972	0.32171847600828946	0.44994420532440615	0.10980392156862744	0.3215686274509804	0.4509803921568628
199.0	0	7315	2021-08-16 09:00:06.573	0.06015625	0.084375	0.6197916666666666	0.6645833333333333	0.3121868702469735	0.3094508921347984	0.2810938028624804	0.3607843137254902	0.3450980392156863	0.27450980392156865	0.1325125398996808	0.3118485503728873	0.4960328317373461	0.1215686274509804	0.3215686274509804	0.4941176470588236
199.0	0	7327	2021-08-16 12:00:06.581	0.05859375	0.0828125	0.6354166666666666	0.6697916666666667	0.26840319705594845	0.2693653805608265	0.2677860195886761	0.3176470588235294	0.3137254901960784	0.21568627450980396	0.15341651812240048	0.3162632012726889	0.477530523450827	0.12549019607843134	0.3450980392156863	0.4666666666666667
199.0	0	7327	2021-08-16 12:00:06.581	0.06015625	0.084375	0.61875	0.659375	0.1819036961351952	0.18017483254674904	0.21804116187417893	0.0	0.0	0.0	0.1299988647237224	0.3356006422420085	0.5261973110170454	0.12941176470588234	0.33725490196078434	0.5333333333333333
199.0	0	7345	2021-08-26 16:00:10.787	0.04375	0.0703125	0.6270833333333333	0.6697916666666667	0.33969392635102824	0.3290404253523504	0.29378006582833993	0.4352941176470588	0.403921568627451	0.28627450980392155	0.13425042900948042	0.3208006301516302	0.5071679747939347	0.11372549019607844	0.32941176470588235	0.5098039215686274
199.0	0	7357	2021-08-26 19:00:10.980	0.04453125	0.0703125	0.6302083333333334	0.6697916666666667	0.300891265597148	0.3026550333051881	0.2769146574100135	0.3843137254901961	0.38235294117647056	0.2784313725490196	0.13778966131907308	0.3035337899114989	0.4300559777339963	0.12549019607843134	0.3137254901960784	0.4392156862745098
