track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
981.0	0	9024	2021-09-21 15:00:07.829	0.49765625	0.52265625	0.43020833333333336	0.4677083333333333	0.6569274237472766	0.6390931372549019	0.5088882080610021	0.7803921568627451	0.7568627450980392	0.5333333333333333	0.10642361111111112	0.3211363017429194	0.6908973311546841	0.10588235294117647	0.3215686274509804	0.7803921568627451
981.0	0	9096	2021-09-22 09:00:07.817	0.49765625	0.52265625	0.44479166666666653	0.4833333333333333	0.6021595124536301	0.5827901430842607	0.4698562533121357	0.6823529411764706	0.6549019607843137	0.4666666666666667	0.11504703232644407	0.3177464228934817	0.6366752782193958	0.10588235294117647	0.3215686274509804	0.6862745098039216
981.0	0	9120	2021-09-22 15:00:07.827	0.49609375	0.52109375	0.44583333333333336	0.4864583333333333	0.7083144796380091	0.6888386123680241	0.561302790346908	0.8156862745098039	0.7764705882352941	0.5764705882352941	0.1123868778280543	0.2939668174962293	0.7502670940170941	0.10196078431372547	0.29411764705882354	0.8156862745098039
981.0	0	9192	2021-09-23 09:00:07.780	0.49296875	0.51875	0.4760416666666666	0.5177083333333333	0.6150802139037433	0.597106357694593	0.4740047534165182	0.7098039215686275	0.6784313725490196	0.4803921568627451	0.11297979797979794	0.3231937017231135	0.6482531194295901	0.10588235294117647	0.3215686274509804	0.7137254901960784
981.0	0	9212	2021-09-23 14:00:07.800	0.49296875	0.51875	0.4770833333333334	0.51875	0.6661764705882353	0.6405109922756982	0.5304456327985739	0.7647058823529411	0.7254901960784313	0.5450980392156862	0.1060546642899584	0.2926322043969103	0.7031016042780748	0.10196078431372547	0.29411764705882354	0.7686274509803922
981.0	0	9288	2021-09-24 09:00:07.821	0.4828125	0.5078125	0.5083333333333333	0.5520833333333334	0.6524743230625584	0.6026377217553688	0.5067868814192343	0.7490196078431373	0.6843137254901961	0.5176470588235295	0.0951593137254902	0.30933998599439777	0.6846988795518207	0.09019607843137256	0.3137254901960784	0.7490196078431373
981.0	0	9308	2021-09-24 14:00:07.816	0.48203125	0.5078125	0.509375	0.553125	0.617567835214894	0.5460713578360638	0.44677871148459386	0.7098039215686275	0.6235294117647059	0.4470588235294118	0.0820501938148997	0.361531279178338	0.6474068415244886	0.08235294117647059	0.36666666666666653	0.7137254901960784
981.0	0	9320	2021-09-24 17:00:07.822	0.47734375	0.503125	0.5260416666666666	0.5739583333333333	0.5462579761812498	0.4972900359089618	0.4077682192771707	0.6313725490196078	0.5686274509803921	0.407843137254902	0.09071275413986413	0.34136505722183474	0.5713296649358031	0.09019607843137256	0.34901960784313724	0.6352941176470588
981.0	0	9320	2021-09-24 17:00:07.822	0.47578125	0.50234375	0.5229166666666667	0.56875	0.6835456642550068	0.6399077277970012	0.5653979238754325	0.7764705882352941	0.7098039215686275	0.5882352941176471	0.09010433050225436	0.27400912236552377	0.7196419209394987	0.08627450980392158	0.27058823529411763	0.8039215686274509
981.0	0	9509	2021-09-28 13:00:06.111	0.47578125	0.49921875	0.54375	0.58125	0.3213253449527959	0.30432824981844586	0.2983841684822077	0.0	0.0	0.0803921568627451	0.11729121278140885	0.36464052287581705	0.6374727668845316	0.09803921568627452	0.34901960784313724	0.6509803921568628
981.0	0	9613	2021-09-29 15:00:06.124	0.47265625	0.49765625	0.55625	0.5958333333333333	0.3884739422084623	0.3293795149638803	0.32536764705882354	0.4196078431372549	0.11568627450980393	0.3470588235294117	0.1371001031991744	0.3659442724458204	0.7392801857585138	0.08627450980392158	0.3254901960784314	0.7803921568627451
981.0	0	9613	2021-09-29 15:00:06.124	0.47109375	0.49609375	0.5677083333333334	0.609375	0.3807077205882353	0.3220067401960784	0.3307138480392157	0.15294117647058825	0.09607843137254904	0.28823529411764703	0.14530024509803924	0.3394577205882353	0.7393474264705883	0.08627450980392158	0.3215686274509804	0.7725490196078432
981.0	0	9701	2021-09-30 13:00:06.119	0.46953125	0.4953125	0.571875	0.6114583333333333	0.22741658066735465	0.16006817400006254	0.2080432811082966	0.0	0.0	0.0	0.14915407949463674	0.3602808268442943	0.6861932013634799	0.07450980392156863	0.3254901960784314	0.6941176470588235
981.0	0	9728	2021-10-04 16:00:06.131	0.46875	0.49375	0.575	0.615625	0.28169306184012066	0.1982434640522876	0.20938285570638512	0.0	0.0	0.0	0.09968577174459528	0.5273347159376571	0.7251162644544997	0.07058823529411765	0.5294117647058824	0.7333333333333333
