track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
606.0	0	7911	2021-09-02 17:00:21.842	0.278125	0.296875	0.43020833333333336	0.4552083333333333	0.5515114379084967	0.5491625816993464	0.460375816993464	0.6235294117647059	0.6196078431372549	0.4352941176470588	0.12524509803921569	0.3173338779956427	0.5951729302832244	0.11372549019607844	0.3176470588235294	0.6274509803921569
606.0	0	7967	2021-09-03 07:00:21.695	0.27890625	0.29765625	0.4375	0.4625	0.5248434095860567	0.5081971677559912	0.4310866013071895	0.5960784313725489	0.5764705882352941	0.403921568627451	0.1178989651416122	0.3307734204793029	0.5677900326797386	0.10980392156862744	0.32941176470588235	0.6
606.0	0	7975	2021-09-03 09:00:21.813	0.27890625	0.29765625	0.4395833333333333	0.4645833333333334	0.5383374183006535	0.5291053921568627	0.4508918845315904	0.6078431372549019	0.5960784313725489	0.4274509803921568	0.11804874727668845	0.3151007625272331	0.5822031590413943	0.11372549019607844	0.30980392156862746	0.615686274509804
606.0	0	7995	2021-09-03 14:00:21.828	0.278125	0.296875	0.4395833333333333	0.465625	0.5337124183006536	0.5322549019607843	0.4551895424836602	0.6039215686274509	0.6	0.4313725490196079	0.1253267973856209	0.3004575163398693	0.5775163398692811	0.11372549019607844	0.2980392156862745	0.6078431372549019
606.0	0	8075	2021-09-04 10:00:21.797	0.27578125	0.29765625	0.44583333333333336	0.475	0.5305722288915565	0.5246348539415766	0.4470488195278111	0.5960784313725489	0.5823529411764706	0.4313725490196079	0.1226190476190476	0.2983693477390956	0.5632703081232493	0.10980392156862744	0.29411764705882354	0.6
606.0	0	8095	2021-09-04 15:00:21.809	0.27578125	0.296875	0.4479166666666667	0.475	0.5473437238143121	0.5477124183006535	0.4493156806882297	0.6058823529411764	0.6039215686274509	0.4215686274509804	0.12092620523993075	0.3221551868610692	0.5895704150606111	0.11372549019607844	0.3176470588235294	0.611764705882353
606.0	0	8107	2021-09-04 18:00:21.835	0.27578125	0.29609375	0.4520833333333333	0.48125	0.6437890540831718	0.5707498383968972	0.4098200818789054	0.7274509803921568	0.6431372549019608	0.3882352941176471	0.08895173453996982	0.4839905192846369	0.6839797457444515	0.09019607843137256	0.4745098039215686	0.7294117647058823
606.0	0	8159	2021-09-05 07:00:21.824	0.27578125	0.296875	0.4520833333333333	0.4822916666666667	0.5206270503092679	0.5112363208374027	0.4257531365036436	0.611764705882353	0.6	0.4274509803921568	0.13235168907920766	0.3245987028272356	0.5563568978038214	0.10980392156862744	0.3137254901960784	0.6196078431372549
606.0	0	8171	2021-09-05 10:00:21.814	0.275	0.296875	0.4552083333333333	0.484375	0.5497398959583834	0.5469737895158063	0.4727741096438575	0.6352941176470588	0.6352941176470588	0.4745098039215686	0.13824029611844738	0.2773209283713485	0.5900410164065626	0.1176470588235294	0.27058823529411763	0.6431372549019608
606.0	0	8199	2021-09-05 17:00:21.830	0.27265625	0.29375	0.4635416666666667	0.4927083333333334	0.5886917730054986	0.5632482622678702	0.5314762942213923	0.6823529411764706	0.6549019607843137	0.5333333333333333	0.10991804129059032	0.2849102604004565	0.6659300757339973	0.09803921568627452	0.27450980392156865	0.7215686274509804
