track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
202.0	0	6841	2021-08-11 10:00:15.785	0.5140625	0.5359375	0.6333333333333333	0.66875	0.4760504201680672	0.4887296094908552	0.3761245674740484	0.5372549019607843	0.5607843137254902	0.3568627450980392	0.1237724501565332	0.3755066732575383	0.5378151260504201	0.12941176470588234	0.3764705882352941	0.5647058823529412
202.0	0	6853	2021-08-11 13:00:15.772	0.5140625	0.53515625	0.6354166666666666	0.66875	0.5280410312273057	0.5277187726942629	0.4151370733478577	0.5960784313725489	0.6039215686274509	0.392156862745098	0.12422385620915033	0.3547930283224401	0.587763253449528	0.1215686274509804	0.3568627450980392	0.611764705882353
202.0	0	6865	2021-08-11 16:00:15.772	0.5125	0.5328125	0.6395833333333333	0.6739583333333333	0.6058777823483705	0.6075277663512958	0.4847936377348142	0.6941176470588235	0.7019607843137254	0.4823529411764706	0.12043512043512045	0.32618492618492617	0.6748480277892043	0.1215686274509804	0.32941176470588235	0.7098039215686275
202.0	1	6933	2021-08-12 09:00:15.771	0.509375	0.5453125	0.646875	0.6989583333333333	0.3640988917306053	0.13976811594202898	0.16559079283887468	0.4274509803921568	0.06666666666666668	0.12549019607843134	0.5683699914748508	0.7099454390451833	0.5469019607843137	0.6823529411764706	0.7843137254901961	0.5450980392156862
202.0	1	6945	2021-08-12 12:00:15.780	0.509375	0.54453125	0.6479166666666667	0.6979166666666666	0.3708478576615832	0.15236564996368918	0.17289034132171385	0.4352941176470588	0.09019607843137256	0.15294117647058825	0.5711437908496733	0.6843572984749455	0.5576016702977487	0.6823529411764706	0.7411764705882353	0.5568627450980392
202.0	1	6957	2021-08-12 15:00:15.741	0.509375	0.54453125	0.6489583333333333	0.7	0.4131786047752434	0.15066826730692276	0.18101640656262505	0.5019607843137255	0.06666666666666668	0.1607843137254902	0.5334418211729136	0.7129180561113334	0.6547187763994486	0.6784313725490196	0.7843137254901961	0.6823529411764706
202.0	1	7051	2021-08-13 15:00:06.614	0.50390625	0.53671875	0.659375	0.709375	0.37698023653906	0.1576194366635543	0.1739437441643324	0.4745098039215686	0.1450980392156863	0.18823529411764706	0.5437616713352008	0.6191857298474945	0.5604030501089324	0.6862745098039216	0.6862745098039216	0.5686274509803921
202.0	1	7063	2021-08-13 18:00:06.619	0.50234375	0.53359375	0.6635416666666667	0.7177083333333333	0.3878940422322775	0.1280392156862745	0.17688914027149322	0.5411764705882353	0.1215686274509804	0.21568627450980396	0.5699641779788839	0.6578054298642534	0.5421662895927601	0.6784313725490196	0.7372549019607844	0.5764705882352941
202.0	1	7067	2021-08-13 19:00:06.620	0.50234375	0.52734375	0.6677083333333333	0.7177083333333333	0.3320389093137255	0.12046313316993465	0.15054125816993466	0.4352941176470588	0.14705882352941174	0.20392156862745095	0.6364659926470588	0.6007889093137255	0.413781658496732	0.6823529411764706	0.6431372549019608	0.4392156862745098
202.0	1	7067	2021-08-13 19:00:06.620	0.50234375	0.53046875	0.665625	0.71875	0.3376970396001538	0.10804177880302447	0.1558545858430518	0.4549019607843137	0.11372549019607844	0.1803921568627451	0.6054743901918066	0.6677858943141527	0.4378294672989021	0.6784313725490196	0.7294117647058823	0.4784313725490196
202.0	0	7135	2021-08-14 12:00:06.614	0.50390625	0.52890625	0.6854166666666667	0.7239583333333334	0.4914977477477477	0.48426404345522	0.4178159777424483	0.6392156862745098	0.6235294117647059	0.4666666666666667	0.13644674085850556	0.2831611022787493	0.6554219660837308	0.10980392156862744	0.29411764705882354	0.6666666666666666
202.0	0	7243	2021-08-15 15:00:06.634	0.50078125	0.5265625	0.6895833333333333	0.73125	0.5503208556149733	0.5230689245395127	0.4840463458110517	0.7294117647058823	0.6764705882352942	0.5686274509803921	0.11769756387403445	0.24684194890077246	0.7647296494355318	0.09019607843137256	0.2627450980392157	0.7803921568627451
202.0	0	7255	2021-08-15 18:00:06.628	0.5	0.52578125	0.690625	0.7333333333333333	0.4650319551323856	0.4160427807486631	0.3926466965204412	0.6313725490196078	0.5372549019607843	0.4392156862745098	0.10510847354462848	0.3167021723693173	0.6580873295363969	0.07058823529411765	0.32941176470588235	0.6745098039215687
202.0	0	7303	2021-08-16 06:00:06.657	0.50078125	0.52578125	0.690625	0.7322916666666667	0.4457598039215687	0.3314399509803922	0.3589276960784313	0.6235294117647059	0.396078431372549	0.3843137254901961	0.22056372549019607	0.3887683823529411	0.64015625	0.043137254901960784	0.3686274509803922	0.6470588235294118
202.0	1	7409	2021-08-27 08:00:10.761	0.5015625	0.53203125	0.696875	0.7416666666666667	0.5931179627486057	0.21454277596548454	0.2582061805044021	0.5568627450980392	0.13725490196078433	0.1843137254901961	0.6454710208472179	0.6363814935634362	0.57027605317619	0.6901960784313725	0.7411764705882353	0.5490196078431373
202.0	1	7437	2021-08-27 15:00:10.767	0.5015625	0.53203125	0.6979166666666666	0.7416666666666667	0.5521271756565874	0.18894395364983604	0.2678469678469678	0.5058823529411764	0.10980392156862744	0.19607843137254904	0.6395317101199454	0.6666762431468314	0.5296032943091766	0.6784313725490196	0.7686274509803922	0.4980392156862745
