track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
612.0	0	7911	2021-09-02 17:00:21.842	0.14921875	0.16796875	0.5666666666666667	0.596875	0.6461347757493802	0.6267917511832318	0.547160243407708	0.7176470588235294	0.6941176470588235	0.5176470588235295	0.13172751859364434	0.2689317106152806	0.6957629028622944	0.10588235294117647	0.2823529411764706	0.7254901960784313
612.0	0	7967	2021-09-03 07:00:21.695	0.1515625	0.1703125	0.5677083333333334	0.5979166666666667	0.6169089474870408	0.5634212305611901	0.5038483209375705	0.6823529411764706	0.6137254901960785	0.4627450980392157	0.12046427766508902	0.3036342123056119	0.6623788595898129	0.09019607843137256	0.30980392156862746	0.6862745098039216
612.0	0	7975	2021-09-03 09:00:21.813	0.153125	0.171875	0.56875	0.5989583333333334	0.6320712192923147	0.5191232814965067	0.4964390353842687	0.6980392156862745	0.5352941176470588	0.4588235294117647	0.09830403425738113	0.3339136804146946	0.6814119900833896	0.06666666666666668	0.32941176470588235	0.7019607843137254
612.0	0	7995	2021-09-03 14:00:21.828	0.15234375	0.17265625	0.5677083333333334	0.6010416666666667	0.6122171945701358	0.5058917797888386	0.4989017722473605	0.6803921568627451	0.5058823529411764	0.4745098039215686	0.1339555052790347	0.3130373303167421	0.6561133107088989	0.07450980392156863	0.3019607843137255	0.6823529411764706
612.0	1	8075	2021-09-04 10:00:21.797	0.15703125	0.17734375	0.5666666666666667	0.5989583333333334	0.6538850776042426	0.3392010898652265	0.3365250814966185	0.6431372549019608	0.3137254901960784	0.32941176470588235	0.40114825086362094	0.4632900306524595	0.6232082907604729	0.6352941176470588	0.49215686274509796	0.6313725490196078
612.0	0	8095	2021-09-04 15:00:21.809	0.15703125	0.17734375	0.5677083333333334	0.5989583333333334	0.5838009049773756	0.3270940170940171	0.3823328305681247	0.6274509803921569	0.2901960784313726	0.3235294117647059	0.3807692307692308	0.4877174459527401	0.6241075917546505	0.4862745098039216	0.5333333333333333	0.6313725490196078
612.0	1	8095	2021-09-04 15:00:21.809	0.15703125	0.17734375	0.5677083333333334	0.6	0.6344475259086265	0.3165425971877585	0.3327786697805673	0.6392156862745098	0.28627450980392155	0.3058823529411765	0.3813895781637717	0.4824453851019316	0.620673381014937	0.4784313725490196	0.5294117647058824	0.6274509803921569
612.0	1	8171	2021-09-05 10:00:21.814	0.159375	0.18125	0.56875	0.6	0.6111017740429505	0.22003267973856208	0.27193744164332395	0.5960784313725489	0.19607843137254904	0.25882352941176473	0.6077404295051354	0.5888001867413633	0.584094304388422	0.6862745098039216	0.6529411764705882	0.5823529411764706
612.0	1	8199	2021-09-05 17:00:21.830	0.1609375	0.18203125	0.5729166666666666	0.6041666666666666	0.6337400145243283	0.20757201646090534	0.2595739530380053	0.6196078431372549	0.1843137254901961	0.2431372549019608	0.617041878479787	0.6250593076736868	0.6102735415153716	0.6862745098039216	0.6823529411764706	0.611764705882353
612.0	1	8255	2021-09-06 07:00:21.819	0.16171875	0.18359375	0.5708333333333333	0.6041666666666666	0.4805978641456583	0.15315563725490194	0.19835871848739495	0.4431372549019608	0.1411764705882353	0.1843137254901961	0.6517900910364146	0.6213016456582633	0.4429271708683473	0.6862745098039216	0.6784313725490196	0.4392156862745098
612.0	1	8275	2021-09-06 12:00:21.830	0.1625	0.184375	0.571875	0.6052083333333333	0.542078081232493	0.15883228291316528	0.21846988795518207	0.5098039215686274	0.13333333333333333	0.1980392156862745	0.6522802871148461	0.6576549369747898	0.5106924019607844	0.6862745098039216	0.7294117647058823	0.5019607843137255
612.0	1	8583	2021-09-11 15:00:19.598	0.15859375	0.19140625	0.5635416666666667	0.609375	0.4541931924284866	0.12641753671165434	0.20768610474492827	0.415686274509804	0.09019607843137256	0.17254901960784313	0.6483745013156779	0.6868304897716663	0.4336516424751719	0.6745098039215687	0.7647058823529411	0.4235294117647059
612.0	1	8655	2021-09-12 09:00:19.591	0.16015625	0.19296875	0.5635416666666667	0.6104166666666667	0.4436642805270257	0.12916692602967111	0.19291835252619569	0.403921568627451	0.09803921568627452	0.1568627450980392	0.6546571221081025	0.6685091814503579	0.4211930698205208	0.6823529411764706	0.7431372549019608	0.415686274509804
612.0	1	8667	2021-09-12 12:00:19.568	0.159375	0.1921875	0.5645833333333333	0.6114583333333333	0.4152899678389875	0.09488328664799253	0.17373586471625688	0.3764705882352941	0.054901960784313725	0.13333333333333333	0.6466085693536674	0.7453408029878619	0.39389770723104056	0.6745098039215687	0.8352941176470589	0.3882352941176471
612.0	1	8687	2021-09-12 17:00:19.625	0.16015625	0.19296875	0.565625	0.6135416666666667	0.4649616368286445	0.13258839767791175	0.22141842244144036	0.4274509803921568	0.09019607843137256	0.17647058823529413	0.6392745503998701	0.6891101368083465	0.4506596841635205	0.6705882352941176	0.7686274509803922	0.4470588235294118
612.0	1	8751	2021-09-13 09:00:19.577	0.1609375	0.19296875	0.5666666666666667	0.6135416666666667	0.4304904617673628	0.14751474573569265	0.1905329719963866	0.403921568627451	0.11372549019607844	0.14901960784313725	0.658970189701897	0.6278271959190179	0.4142047930283224	0.6901960784313725	0.7098039215686275	0.403921568627451
612.0	1	8763	2021-09-13 12:00:19.591	0.16171875	0.19296875	0.5677083333333334	0.6125	0.4200547195622435	0.12029411764705886	0.19784085727314185	0.3882352941176471	0.08235294117647059	0.1568627450980392	0.6530848153214774	0.6952348381212949	0.4047218422252622	0.6745098039215687	0.7686274509803922	0.392156862745098
