track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
198.0	0	6841	2021-08-11 10:00:15.785	0.109375	0.1328125	0.6989583333333333	0.7354166666666667	0.5861512605042017	0.5792306255835667	0.4812474323062559	0.6196078431372549	0.6196078431372549	0.407843137254902	0.18387301587301588	0.3101736694677871	0.6236489262371615	0.1176470588235294	0.3568627450980392	0.6274509803921569
198.0	0	6853	2021-08-11 13:00:15.772	0.109375	0.13203125	0.7	0.7354166666666667	0.5960068408702223	0.5920693632422542	0.5065226902119875	0.6313725490196078	0.6313725490196078	0.4313725490196079	0.1740762836574792	0.28792109135743543	0.6399594320486814	0.1176470588235294	0.3254901960784314	0.6392156862745098
198.0	0	6865	2021-08-11 16:00:15.772	0.1109375	0.13203125	0.703125	0.7375	0.6534891397636495	0.6465966858123721	0.5488963711185934	0.7176470588235294	0.7098039215686275	0.5215686274509804	0.16269448295592087	0.27869104993288	0.7008780616623753	0.1176470588235294	0.3058823529411765	0.7294117647058823
198.0	0	6933	2021-08-12 09:00:15.771	0.11171875	0.13515625	0.7083333333333334	0.7447916666666666	0.5744985994397759	0.5827450980392157	0.4968814192343604	0.6078431372549019	0.615686274509804	0.4274509803921568	0.17691503267973854	0.2820205415499533	0.6230550887021475	0.12549019607843134	0.3215686274509804	0.6235294117647059
198.0	0	6945	2021-08-12 12:00:15.780	0.11171875	0.13515625	0.7083333333333334	0.7447916666666666	0.5828534080298786	0.5778599439775911	0.4971129785247432	0.6196078431372549	0.615686274509804	0.4313725490196079	0.17813632119514475	0.28562838468720825	0.6248253968253968	0.1176470588235294	0.3215686274509804	0.6313725490196078
198.0	0	6957	2021-08-12 15:00:15.741	0.11328125	0.134375	0.7114583333333333	0.746875	0.6623819898329703	0.6547310863343159	0.5477551369131529	0.7254901960784313	0.7137254901960784	0.5176470588235295	0.16120722798923492	0.2823700286214704	0.7098338245973771	0.11372549019607844	0.3156862745098039	0.7372549019607844
198.0	0	7051	2021-08-13 15:00:06.614	0.11640625	0.13984375	0.7135416666666666	0.75	0.5889337068160597	0.5730233426704016	0.4898898225957049	0.6196078431372549	0.6039215686274509	0.4274509803921568	0.1716638655462185	0.2889747899159664	0.625139122315593	0.10980392156862744	0.3235294117647059	0.6274509803921569
198.0	0	7063	2021-08-13 18:00:06.619	0.125	0.15078125	0.7135416666666666	0.7520833333333333	0.6051837934190876	0.5973117502529267	0.5243564420035008	0.6274509803921569	0.615686274509804	0.4509803921568628	0.15971479500891264	0.2524449583273113	0.6603202132613898	0.11372549019607844	0.3058823529411765	0.6392156862745098
198.0	0	7067	2021-08-13 19:00:06.620	0.13046875	0.15546875	0.7135416666666666	0.7510416666666667	0.4737234477124183	0.4717320261437909	0.4140727124183007	0.5294117647058824	0.5215686274509804	0.3647058823529412	0.16589733115468408	0.2943287037037037	0.5286798747276688	0.11372549019607844	0.3254901960784314	0.5450980392156862
198.0	0	7067	2021-08-13 19:00:06.620	0.12734375	0.1515625	0.7135416666666666	0.7479166666666667	0.4986678933548004	0.4828167826270293	0.4167902938301421	0.5019607843137255	0.4823529411764706	0.3333333333333333	0.1165813735073697	0.3055373469035708	0.5283920801947368	0.10588235294117647	0.3411764705882353	0.5058823529411764
198.0	0	7135	2021-08-14 12:00:06.614	0.13046875	0.15546875	0.709375	0.7489583333333333	0.5996130030959752	0.5877096233230134	0.5162603199174407	0.6235294117647059	0.611764705882353	0.4470588235294118	0.16841782765737875	0.25862680598555216	0.6344007997936016	0.11372549019607844	0.2901960784313726	0.6274509803921569
198.0	0	7243	2021-08-15 15:00:06.634	0.13203125	0.1578125	0.7104166666666667	0.7489583333333333	0.6777793836617366	0.6371087665205312	0.5773570361805656	0.7176470588235294	0.6705882352941176	0.5333333333333333	0.15022080904433846	0.24686611745435275	0.7178108589873295	0.09411764705882353	0.26666666666666666	0.7254901960784313
198.0	0	7255	2021-08-15 18:00:06.628	0.13203125	0.15859375	0.7114583333333333	0.75	0.6021415879547368	0.5629539574176252	0.5021104149131831	0.6274509803921569	0.5803921568627451	0.4392156862745098	0.14915365192181804	0.2757691948003366	0.6387823809969139	0.09411764705882353	0.3019607843137255	0.6352941176470588
198.0	0	7303	2021-08-16 06:00:06.657	0.1328125	0.16015625	0.709375	0.7479166666666667	0.5849587402528579	0.4692164433340904	0.4737376031493679	0.6039215686274509	0.4745098039215686	0.407843137254902	0.125708229237641	0.3044348550230903	0.6183329548035431	0.05098039215686274	0.3058823529411765	0.6039215686274509
198.0	0	7315	2021-08-16 09:00:06.573	0.134375	0.1609375	0.7083333333333334	0.746875	0.6263038124629821	0.4390379999376539	0.4555877676984943	0.6509803921568628	0.4392156862745098	0.403921568627451	0.10616291031515944	0.3760061099161445	0.6632781570497833	0.023529411764705882	0.39019607843137255	0.6549019607843137
198.0	0	7327	2021-08-16 12:00:06.581	0.134375	0.1609375	0.7083333333333334	0.746875	0.63496368340659	0.4480594781632844	0.4672932448018953	0.6666666666666666	0.4470588235294118	0.4196078431372549	0.10955453723619814	0.3734530378128994	0.6759905233953677	0.027450980392156862	0.38235294117647056	0.6705882352941176
