track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
5.0	0	4806	2021-07-16 11:00:21.587	0.46328125	0.4796875	0.3416666666666667	0.36666666666666653	0.5184484905073141	0.5132041705571118	0.3477357609710551	0.5588235294117647	0.5529411764705883	0.2823529411764706	0.1158807967631497	0.5035869903516962	0.5607376283846872	0.1176470588235294	0.5176470588235295	0.5607843137254902
5.0	0	4818	2021-07-16 14:00:21.605	0.4640625	0.4796875	0.34375	0.3697916666666667	0.6612627450980393	0.6718117647058824	0.478321568627451	0.7686274509803922	0.7901960784313725	0.4549019607843137	0.12270588235294118	0.4383843137254902	0.7272156862745098	0.1215686274509804	0.4509803921568628	0.7960784313725491
5.0	0	4898	2021-07-17 10:00:21.626	0.46171875	0.48046875	0.3541666666666667	0.38229166666666653	0.3814270152505447	0.3974945533769063	0.2694141854272573	0.407843137254902	0.4196078431372549	0.20392156862745095	0.1286734446865166	0.5145908980876299	0.42270636649721616	0.12941176470588234	0.5215686274509804	0.4235294117647059
5.0	0	4910	2021-07-17 13:00:21.636	0.4609375	0.48046875	0.3552083333333333	0.38333333333333336	0.5430646332607117	0.5416180101670298	0.34135657225853305	0.5803921568627451	0.5725490196078431	0.2784313725490196	0.11808859840232387	0.5151546840958605	0.58319825708061	0.1176470588235294	0.5254901960784314	0.5843137254901961
5.0	0	4930	2021-07-17 18:00:21.627	0.459375	0.47890625	0.37083333333333335	0.4010416666666667	0.2662231237322515	0.2828127112914131	0.2186342123056119	0.27058823529411763	0.2901960784313726	0.15294117647058825	0.13376605814739687	0.4926301555104801	0.30123056118999325	0.13725490196078433	0.4980392156862745	0.29411764705882354
5.0	0	5002	2021-07-18 12:00:21.619	0.46171875	0.48125	0.3802083333333333	0.409375	0.44850980392156864	0.4591652661064426	0.3034565826330532	0.4823529411764706	0.49215686274509796	0.24705882352941175	0.12352380952380952	0.5009075630252101	0.4889803921568627	0.12549019607843134	0.5058823529411764	0.496078431372549
5.0	0	5034	2021-07-18 20:00:21.644	0.4625	0.48359375	0.3958333333333333	0.43020833333333336	0.37461763605554455	0.34012895842961205	0.2432868994960498	0.4	0.3647058823529412	0.1843137254901961	0.1249796439338923	0.5138663321669859	0.39610924055368496	0.10196078431372547	0.5372549019607843	0.403921568627451
5.0	0	5110	2021-07-19 15:00:21.617	0.46171875	0.48046875	0.40729166666666666	0.4427083333333333	0.5996683967704729	0.5958189158016147	0.4271818531334102	0.7137254901960784	0.7137254901960784	0.4274509803921568	0.13438581314878892	0.4073673587081891	0.6340686274509804	0.1176470588235294	0.415686274509804	0.7254901960784313
5.0	0	5286	2021-07-21 11:00:21.599	0.46875	0.48671875	0.4083333333333333	0.44479166666666653	0.3147972232371209	0.32007794422116675	0.28886128364389235	0.2901960784313726	0.3137254901960784	0.18823529411764706	0.13512117890634515	0.4415734989648033	0.3825356229448301	0.12549019607843134	0.4509803921568628	0.3333333333333333
5.0	0	5298	2021-07-21 14:00:21.605	0.46796875	0.48671875	0.40729166666666666	0.44583333333333336	0.4105900017664724	0.4023494082317611	0.33856209150326794	0.396078431372549	0.407843137254902	0.25098039215686274	0.11804451510333865	0.4358108108108108	0.4846846846846847	0.10980392156862744	0.4509803921568628	0.4470588235294118
5.0	1	5514	2021-07-23 20:00:21.780	0.46875	0.49375	0.4270833333333333	0.478125	0.5461784713885554	0.16646158463385352	0.23232292917166866	0.6352941176470588	0.1607843137254902	0.2549019607843137	0.6049719887955182	0.6634528811524611	0.6307147859143657	0.6784313725490196	0.7058823529411765	0.6431372549019608
5.0	1	5514	2021-07-23 20:00:21.780	0.46796875	0.49375	0.428125	0.478125	0.5797781738958211	0.16232422261834026	0.22507427213309564	0.5686274509803921	0.1411764705882353	0.2235294117647059	0.6007328183798771	0.6905897207367795	0.556644880174292	0.6823529411764706	0.7372549019607844	0.5607843137254902
5.0	1	5566	2021-07-24 09:00:21.602	0.46875	0.49453125	0.425	0.478125	0.4657066629384969	0.1265247632029639	0.1885288874908252	0.5333333333333333	0.10980392156862744	0.20392156862745095	0.6009460230913518	0.6979506716530939	0.5304952640592779	0.6784313725490196	0.7529411764705882	0.5372549019607843
5.0	1	5574	2021-07-24 11:00:21.593	0.46953125	0.49453125	0.4270833333333333	0.478125	0.4691626650660264	0.12000800320128052	0.18232793117246895	0.5215686274509804	0.10980392156862744	0.2	0.6199729891956782	0.7090386154461785	0.5198229291716687	0.6784313725490196	0.7529411764705882	0.5254901960784314
5.0	1	5586	2021-07-24 14:00:21.604	0.46953125	0.49453125	0.4270833333333333	0.478125	0.46526610644257704	0.09953231292517006	0.17650060024009606	0.5215686274509804	0.0784313725490196	0.1843137254901961	0.6236519607843137	0.7641781712685074	0.5188025210084034	0.6784313725490196	0.807843137254902	0.5254901960784314
5.0	1	5598	2021-07-24 17:00:21.590	0.4671875	0.49453125	0.43020833333333336	0.4822916666666667	0.4689411764705882	0.13527843137254902	0.1910050420168067	0.5215686274509804	0.12549019607843134	0.207843137254902	0.6005759103641456	0.6768448179271709	0.5218621848739496	0.6784313725490196	0.7294117647058823	0.5294117647058824
5.0	1	5610	2021-07-24 20:00:21.800	0.465625	0.4953125	0.42916666666666653	0.4833333333333333	0.4326942922918155	0.13633206318964833	0.17880844645550528	0.4745098039215686	0.1176470588235294	0.19215686274509805	0.587610145272684	0.6563249186314202	0.4753592125109153	0.6784313725490196	0.7176470588235294	0.4784313725490196
5.0	1	5610	2021-07-24 20:00:21.800	0.465625	0.49453125	0.42916666666666653	0.4822916666666667	0.4584536093186613	0.14045325602419026	0.1907790143084261	0.5019607843137255	0.1215686274509804	0.20392156862745095	0.5880794289098787	0.6683396198967134	0.4995708511279445	0.6784313725490196	0.7254901960784313	0.5058823529411764
