track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
4.0	0	4806	2021-07-16 11:00:21.587	0.440625	0.46640625	0.3583333333333333	0.39166666666666666	0.3929738562091503	0.3999257278669043	0.3164401366607249	0.4313725490196079	0.4411764705882353	0.27450980392156865	0.14239081996434938	0.417175430778372	0.4500445632798574	0.12941176470588234	0.4196078431372549	0.4588235294117647
4.0	0	5182	2021-07-20 09:00:21.628	0.44609375	0.47265625	0.4052083333333333	0.4479166666666667	0.6081807184853856	0.5567980420288632	0.4442625256702394	0.7019607843137254	0.6431372549019608	0.4431372549019608	0.13482431710130252	0.35788955467409345	0.6439080653782316	0.09411764705882353	0.3686274509803922	0.7058823529411765
4.0	0	5214	2021-07-20 17:00:21.587	0.44296875	0.46953125	0.41770833333333335	0.4604166666666666	0.5777984077418629	0.534430472332405	0.4564182631445692	0.6352941176470588	0.5725490196078431	0.4352941176470588	0.12941739105972375	0.3354122710777281	0.6143612681801558	0.09019607843137256	0.3450980392156863	0.6470588235294118
4.0	0	5286	2021-07-21 11:00:21.599	0.44296875	0.471875	0.421875	0.4677083333333333	0.6097123861829744	0.5465264729970613	0.4875849111143229	0.7294117647058823	0.6431372549019608	0.4901960784313725	0.12150840680252445	0.3405092258033435	0.6829431035313388	0.08235294117647059	0.3411764705882353	0.7372549019607844
4.0	0	5298	2021-07-21 14:00:21.605	0.44296875	0.471875	0.42291666666666666	0.46875	0.6809630486101074	0.6067447126270655	0.5537577684636508	0.807843137254902	0.7137254901960784	0.5686274509803921	0.11672447848918438	0.3028086910439851	0.7618225177048706	0.0784313725490196	0.30980392156862746	0.8196078431372549
4.0	0	5310	2021-07-21 17:00:21.612	0.45859375	0.47734375	0.421875	0.4625	0.4666457181163064	0.4711580358639183	0.3794997486173957	0.4862745098039216	0.4901960784313725	0.3411764705882353	0.1374392492039551	0.3519817328640858	0.4990237975532093	0.12549019607843134	0.34901960784313724	0.4980392156862745
4.0	0	5374	2021-07-22 09:00:09.647	0.459375	0.48046875	0.4197916666666667	0.4572916666666666	0.5041031227305738	0.4707092713628661	0.3695473251028807	0.6627450980392157	0.6372549019607843	0.4196078431372549	0.13194141854272573	0.3770757685790365	0.6457960138788025	0.1176470588235294	0.3686274509803922	0.6901960784313725
4.0	0	5418	2021-07-22 20:00:21.663	0.45546875	0.478125	0.43020833333333336	0.471875	0.34269438810006764	0.3377315753887762	0.2731744421906693	0.4196078431372549	0.407843137254902	0.27450980392156865	0.1464503042596349	0.3844523326572008	0.4699594320486816	0.1176470588235294	0.3843137254901961	0.4901960784313725
4.0	0	5470	2021-07-23 09:00:21.611	0.45703125	0.48046875	0.43020833333333336	0.471875	0.4374803921568627	0.4354640522875817	0.348343137254902	0.5803921568627451	0.5705882352941176	0.3882352941176471	0.1487058823529412	0.3582124183006536	0.5988398692810458	0.1215686274509804	0.34901960784313724	0.6392156862745098
4.0	0	5482	2021-07-23 12:00:21.585	0.45703125	0.48046875	0.43020833333333336	0.471875	0.4247941176470588	0.4215653594771242	0.3396437908496732	0.5607843137254902	0.5529411764705883	0.3764705882352941	0.1476470588235294	0.35851633986928105	0.5808398692810458	0.1215686274509804	0.34901960784313724	0.6196078431372549
