track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
285.0	0	6945	2021-08-12 12:00:15.780	0.65078125	0.66796875	0.7885416666666667	0.8145833333333333	0.4791729055258467	0.5013832442067736	0.41957219251336897	0.5019607843137255	0.5294117647058824	0.2823529411764706	0.18911942959001785	0.3839286987522282	0.5551016042780749	0.13333333333333333	0.4705882352941176	0.5333333333333333
285.0	0	6957	2021-08-12 15:00:15.741	0.6484375	0.66640625	0.790625	0.815625	0.5757672634271099	0.6013711281614095	0.4800014208581984	0.6058823529411764	0.6392156862745098	0.3607843137254902	0.18076157999431655	0.356102585961921	0.6570900824097755	0.13333333333333333	0.4313725490196079	0.6431372549019608
285.0	0	7051	2021-08-13 15:00:06.614	0.63671875	0.653125	0.8	0.825	0.4739573607220666	0.4896747587924058	0.4282757547463429	0.4588235294117647	0.4862745098039216	0.2784313725490196	0.1942110177404295	0.3495098039215686	0.5476735138499844	0.13333333333333333	0.43333333333333335	0.4901960784313725
285.0	0	7063	2021-08-13 18:00:06.619	0.63125	0.64921875	0.8052083333333333	0.8291666666666667	0.5356758960673116	0.5419252010823233	0.4798695281515253	0.5058823529411764	0.5176470588235295	0.3176470588235294	0.1773972348863931	0.30907001742095697	0.6004522035657364	0.1215686274509804	0.3725490196078432	0.5215686274509804
285.0	0	7067	2021-08-13 19:00:06.620	0.6296875	0.646875	0.8052083333333333	0.8302083333333333	0.3957887700534759	0.4171271538918598	0.3667186571598337	0.4117647058823529	0.4274509803921568	0.2352941176470588	0.18530897207367794	0.3762774806892454	0.4639780154486037	0.13333333333333333	0.4313725490196079	0.4313725490196079
285.0	0	7067	2021-08-13 19:00:06.620	0.62890625	0.64765625	0.8041666666666667	0.828125	0.4469309462915601	0.4565217391304348	0.4230036942313157	0.3882352941176471	0.403921568627451	0.24705882352941175	0.12223643080420575	0.30262858766695083	0.5029766979255471	0.12549019607843134	0.35294117647058826	0.407843137254902
285.0	0	7243	2021-08-15 15:00:06.634	0.61875	0.6375	0.7979166666666667	0.828125	0.5808823529411765	0.6041638494478251	0.4911708361505522	0.6	0.6352941176470588	0.407843137254902	0.1793723236421005	0.326983322064458	0.6567106152805949	0.13333333333333333	0.3803921568627451	0.6411764705882353
285.0	0	7255	2021-08-15 18:00:06.628	0.6140625	0.6328125	0.8	0.8291666666666667	0.4974731559290383	0.5094479458450047	0.42309757236227824	0.5019607843137255	0.5176470588235295	0.3215686274509804	0.17463818860877686	0.3408321661998133	0.5568452380952381	0.12941176470588234	0.4	0.5294117647058824
285.0	0	7303	2021-08-16 06:00:06.657	0.6140625	0.6328125	0.7979166666666667	0.828125	0.4483547441965292	0.4591052512959207	0.4078769438810007	0.4470588235294118	0.4627450980392157	0.30980392156862746	0.18319810682893847	0.30924611223799864	0.5044230335812486	0.13333333333333333	0.35294117647058826	0.4705882352941176
285.0	0	7315	2021-08-16 09:00:06.573	0.61328125	0.63125	0.7979166666666667	0.8291666666666667	0.487536231884058	0.5129013924410344	0.423182722364308	0.4980392156862745	0.5294117647058824	0.3411764705882353	0.1772321682296107	0.3403466894003978	0.5587382779198636	0.13725490196078433	0.3882352941176471	0.5411764705882353
285.0	0	7327	2021-08-16 12:00:06.581	0.61328125	0.63125	0.7989583333333333	0.8291666666666667	0.5168650968633329	0.5465796513507951	0.4322191845253843	0.5333333333333333	0.5725490196078431	0.34901960784313724	0.16992092189199515	0.3654937237263721	0.5957903401240556	0.13725490196078433	0.4117647058823529	0.5803921568627451
285.0	0	7345	2021-08-26 16:00:10.787	0.60546875	0.625	0.7927083333333333	0.825	0.5022643896268184	0.5233345983554711	0.42944465528146747	0.5254901960784314	0.5490196078431373	0.3450980392156863	0.177426944971537	0.33013029728020243	0.5978089816571789	0.13333333333333333	0.3843137254901961	0.5725490196078431
285.0	0	7357	2021-08-26 19:00:10.980	0.60625	0.625	0.79375	0.8260416666666667	0.4551496942863167	0.4743411343031837	0.39884566729917775	0.4627450980392157	0.4823529411764706	0.29411764705882354	0.17229074425469112	0.34880877082015604	0.5174467636516972	0.13333333333333333	0.403921568627451	0.4901960784313725
