track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
178.0	0	6841	2021-08-11 10:00:15.785	0.00078125	0.01328125	0.6197916666666666	0.64375	0.3604859335038363	0.369693094629156	0.2921781756180733	0.3803921568627451	0.3882352941176471	0.21568627450980396	0.12180306905370845	0.4900149190110827	0.4261935208866155	0.12549019607843134	0.5098039215686274	0.415686274509804
178.0	0	6853	2021-08-11 13:00:15.772	0.00078125	0.01328125	0.6208333333333333	0.6427083333333333	0.36535947712418304	0.3826914098972922	0.3068043884220355	0.3843137254901961	0.403921568627451	0.2274509803921569	0.12839635854341738	0.4749649859943978	0.4362861811391223	0.12941176470588234	0.4862745098039216	0.4352941176470588
178.0	0	6865	2021-08-11 16:00:15.772	0.00078125	0.0140625	0.6270833333333333	0.6479166666666667	0.403840830449827	0.4159515570934256	0.31934256055363325	0.403921568627451	0.4196078431372549	0.23137254901960785	0.12482122260668975	0.4882929642445213	0.4805997693194925	0.12549019607843134	0.5019607843137255	0.4666666666666667
178.0	0	6933	2021-08-12 09:00:15.771	0.003125	0.021875	0.640625	0.665625	0.4233047385620915	0.4552900326797386	0.3422930283224401	0.4588235294117647	0.4941176470588236	0.2901960784313726	0.13821486928104573	0.43165168845315904	0.4928581154684096	0.13725490196078433	0.4588235294117647	0.5098039215686274
178.0	0	6945	2021-08-12 12:00:15.780	0.003125	0.021875	0.640625	0.665625	0.423937908496732	0.4462826797385621	0.3332312091503268	0.4588235294117647	0.4862745098039216	0.2784313725490196	0.1307121459694989	0.4389501633986928	0.4829929193899782	0.13333333333333333	0.4666666666666667	0.5058823529411764
178.0	0	6957	2021-08-12 15:00:15.741	0.003125	0.021875	0.6458333333333334	0.6697916666666667	0.4742185279909065	0.4982594487070191	0.3528488206876953	0.5098039215686274	0.5352941176470588	0.30980392156862746	0.12951122477976698	0.46102585961921	0.5399829497016198	0.12941176470588234	0.4901960784313725	0.5627450980392157
178.0	0	7017	2021-08-13 06:00:15.779	0.00703125	0.0265625	0.6541666666666667	0.6791666666666667	0.4126993464052288	0.4438758169934641	0.3571568627450981	0.4352941176470588	0.4745098039215686	0.28823529411764703	0.1485032679738562	0.3894509803921569	0.4833398692810457	0.13725490196078433	0.4313725490196079	0.4941176470588236
178.0	0	7051	2021-08-13 15:00:06.614	0.01171875	0.03046875	0.6635416666666667	0.6885416666666667	0.4288262527233115	0.4458673747276689	0.3625476579520697	0.4549019607843137	0.4784313725490196	0.2823529411764706	0.14375	0.3905773420479303	0.489760348583878	0.13333333333333333	0.4392156862745098	0.4980392156862745
178.0	0	7063	2021-08-13 18:00:06.619	0.0109375	0.0328125	0.665625	0.6927083333333334	0.4160525748761043	0.4380575307045895	0.3754632622279681	0.4313725490196079	0.4549019607843137	0.2823529411764706	0.1777634130575307	0.34657401422107303	0.4756033182503771	0.13725490196078433	0.4117647058823529	0.4666666666666667
178.0	0	7067	2021-08-13 19:00:06.620	0.0171875	0.0359375	0.66875	0.69375	0.386499183006536	0.390958605664488	0.3507761437908497	0.3725490196078432	0.3843137254901961	0.22941176470588234	0.1423134531590414	0.3579656862745098	0.4272399237472767	0.12549019607843134	0.4117647058823529	0.3882352941176471
178.0	0	7135	2021-08-14 12:00:06.614	0.0171875	0.03671875	0.6708333333333333	0.696875	0.3861521568627451	0.3926211764705882	0.3357050980392157	0.4274509803921568	0.4470588235294118	0.2784313725490196	0.18361098039215687	0.3715952941176471	0.453841568627451	0.12941176470588234	0.407843137254902	0.4705882352941176
178.0	0	7147	2021-08-14 15:00:06.609	0.01796875	0.0375	0.671875	0.696875	0.4022745098039216	0.4163071895424837	0.3306470588235294	0.4549019607843137	0.4666666666666667	0.2823529411764706	0.16462745098039214	0.398516339869281	0.4768692810457517	0.12941176470588234	0.4392156862745098	0.4980392156862745
178.0	0	7243	2021-08-15 15:00:06.634	0.0265625	0.04453125	0.68125	0.70625	0.5227763569195795	0.5264279624893435	0.4584683148621768	0.5725490196078431	0.5882352941176471	0.3725490196078432	0.16802358624609265	0.3272591645353793	0.5965828360329639	0.12549019607843134	0.3803921568627451	0.6039215686274509
178.0	0	7255	2021-08-15 18:00:06.628	0.03203125	0.04921875	0.6864583333333333	0.7104166666666667	0.4414167247926839	0.4555607223126405	0.4091141594977912	0.4529411764705882	0.4784313725490196	0.2843137254901961	0.1812679221886383	0.3492908625900953	0.5145005037588158	0.13333333333333333	0.4274509803921568	0.4901960784313725
178.0	0	7303	2021-08-16 06:00:06.657	0.03359375	0.0515625	0.6854166666666667	0.7114583333333333	0.453994884910486	0.4451355498721227	0.4354441602728048	0.4588235294117647	0.4549019607843137	0.3137254901960784	0.19063597612958227	0.2851969309462916	0.5084671781756179	0.1176470588235294	0.3411764705882353	0.4705882352941176
178.0	0	7315	2021-08-16 09:00:06.573	0.03671875	0.05625	0.6864583333333333	0.7125	0.4724894117647059	0.4898007843137255	0.4684925490196078	0.4980392156862745	0.5333333333333333	0.35294117647058826	0.20042666666666667	0.2957741176470588	0.5600815686274511	0.13725490196078433	0.3568627450980392	0.5450980392156862
178.0	0	7327	2021-08-16 12:00:06.581	0.03671875	0.05625	0.6864583333333333	0.7125	0.4805270588235294	0.5089380392156863	0.4727843137254902	0.5254901960784314	0.5647058823529412	0.3568627450980392	0.19434039215686275	0.3221709803921569	0.5863215686274511	0.1411764705882353	0.3843137254901961	0.5764705882352941
