track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
1212.0	0	11361	2021-10-23 13:00:03.228	0.0578125	0.07734375	0.478125	0.50625	0.3499898329702251	0.3410893246187364	0.2755265068990559	0.396078431372549	0.3803921568627451	0.2196078431372549	0.1850341321713871	0.4623616557734205	0.3894611474219317	0.1215686274509804	0.4862745098039216	0.4274509803921568
1212.0	0	11541	2021-10-25 10:00:03.198	0.0578125	0.07734375	0.48125	0.509375	0.3487349310094408	0.3370806100217865	0.2794015976761075	0.396078431372549	0.3803921568627451	0.2235294117647059	0.16488598402323892	0.4210079883805374	0.3825940450254176	0.11372549019607844	0.4470588235294118	0.415686274509804
1212.0	0	11561	2021-10-25 15:00:03.229	0.0578125	0.07734375	0.48125	0.5083333333333333	0.29563197586727	0.29964404223227753	0.26240120663650074	0.32941176470588235	0.3333333333333333	0.2058823529411765	0.17714630467571646	0.4027088989441931	0.3377013574660633	0.12941176470588234	0.4392156862745098	0.3607843137254902
1212.0	0	11649	2021-10-26 13:00:03.261	0.059375	0.07734375	0.4822916666666667	0.5114583333333333	0.3799598100109609	0.3803129947631225	0.27859578614054314	0.4313725490196079	0.4392156862745098	0.23137254901960785	0.1422847399829497	0.4813481914504932	0.4238277919863597	0.1215686274509804	0.5019607843137255	0.4705882352941176
1212.0	0	11657	2021-10-26 15:00:03.263	0.05859375	0.07734375	0.4822916666666667	0.5114583333333333	0.3923319327731093	0.38362511671335203	0.2811916433239963	0.4470588235294118	0.4392156862745098	0.23137254901960785	0.13824112978524744	0.4680497198879552	0.4307364612511672	0.11372549019607844	0.5019607843137255	0.4705882352941176
1212.0	0	11829	2021-10-28 10:00:03.231	0.0625	0.08046875	0.4875	0.51875	0.3466609832338733	0.3488547882921285	0.2862574595055413	0.3862745098039216	0.3882352941176471	0.23137254901960785	0.15627166808752488	0.4068258027848821	0.3871611253196931	0.1215686274509804	0.4196078431372549	0.407843137254902
1212.0	0	11933	2021-10-29 12:00:03.233	0.0609375	0.08046875	0.4760416666666666	0.509375	0.3597696078431372	0.35268627450980394	0.27958823529411764	0.4	0.392156862745098	0.2274509803921569	0.15125	0.4192843137254902	0.3905931372549019	0.11372549019607844	0.4313725490196079	0.415686274509804
1212.0	0	12012	2021-10-30 09:00:09.446	0.0625	0.08125	0.4822916666666667	0.515625	0.2877246732026144	0.2910283905228758	0.2299121732026144	0.3176470588235294	0.3254901960784314	0.17254901960784313	0.1616779003267974	0.4621527777777778	0.3194087009803921	0.1215686274509804	0.4784313725490196	0.33725490196078434
1212.0	0	12032	2021-10-30 14:00:09.399	0.0609375	0.08125	0.4802083333333334	0.515625	0.3622526838789815	0.3824638452666134	0.280130423210008	0.396078431372549	0.4196078431372549	0.2274509803921569	0.1539260047910567	0.4277482033537397	0.4110726643598616	0.13333333333333333	0.4627450980392157	0.4313725490196079
1212.0	0	12036	2021-10-30 15:00:09.422	0.06171875	0.08125	0.4822916666666667	0.515625	0.36055882352941176	0.36101470588235296	0.2645245098039216	0.396078431372549	0.392156862745098	0.21176470588235294	0.11991176470588236	0.4547598039215687	0.3939901960784314	0.1176470588235294	0.4862745098039216	0.407843137254902
1212.0	0	12036	2021-10-30 15:00:09.422	0.0609375	0.08125	0.48125	0.515625	0.3672014260249555	0.377284153754742	0.2822660999131588	0.4	0.415686274509804	0.2372549019607843	0.14254764843000134	0.4274829745417981	0.4054298642533937	0.12549019607843134	0.4529411764705882	0.42549019607843136
1212.0	0	12124	2021-10-31 14:00:09.406	0.0640625	0.0828125	0.4833333333333333	0.5177083333333333	0.36807783719548426	0.37794612794612803	0.2826104179045356	0.396078431372549	0.4176470588235294	0.2352941176470588	0.14338978015448606	0.4361457714398891	0.41047732224202815	0.12549019607843134	0.4627450980392157	0.4352941176470588
