track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
119.0	0	6230	2021-07-31 13:00:21.624	0.271875	0.2875	0.02708333333333333	0.046875	0.4705263157894737	0.50203302373581	0.40394220846233225	0.496078431372549	0.5333333333333333	0.3470588235294117	0.13758513931888544	0.3965015479876161	0.5642930856553148	0.13725490196078433	0.4196078431372549	0.5764705882352941
119.0	0	6242	2021-07-31 16:00:21.590	0.27109375	0.2859375	0.03020833333333333	0.04791666666666667	0.5186426273295696	0.504437564499484	0.34579008073817763	0.5333333333333333	0.5176470588235295	0.25098039215686274	0.11027742366296364	0.5487767862562982	0.5912098585564257	0.11372549019607844	0.5764705882352941	0.5960784313725489
119.0	0	6298	2021-08-01 06:00:21.628	0.27109375	0.28671875	0.02708333333333333	0.04895833333333333	0.41747899159663865	0.4631932773109244	0.3878151260504202	0.43333333333333335	0.4901960784313725	0.3215686274509804	0.1510364145658263	0.3665732959850607	0.5189262371615313	0.14901960784313725	0.3882352941176471	0.515686274509804
119.0	0	6322	2021-08-01 12:00:21.588	0.27109375	0.2875	0.026041666666666668	0.04791666666666667	0.4240273887332711	0.4723489395758303	0.3629096082877596	0.4392156862745098	0.4941176470588236	0.2901960784313726	0.14784580498866212	0.42965630696723134	0.5272509003601441	0.1450980392156863	0.4627450980392157	0.5294117647058824
119.0	0	6398	2021-08-02 07:00:21.594	0.27265625	0.28828125	0.02708333333333333	0.046875	0.4896491228070176	0.5220949432404541	0.4562229102167183	0.5372549019607843	0.5705882352941176	0.4215686274509804	0.14055727554179567	0.3196904024767802	0.5850051599587203	0.1411764705882353	0.3254901960784314	0.6
119.0	0	6430	2021-08-02 15:00:21.605	0.26953125	0.28671875	0.03229166666666667	0.05416666666666667	0.5306001188354129	0.5513793396146338	0.4235209235209235	0.5745098039215686	0.6058823529411764	0.3725490196078432	0.13391902215431628	0.4055767761650114	0.6279178338001867	0.12941176470588234	0.407843137254902	0.6588235294117647
119.0	0	6434	2021-08-02 16:00:21.590	0.26953125	0.28671875	0.03229166666666667	0.05416666666666667	0.4748663101604278	0.4806298276886512	0.3944062473474238	0.4470588235294118	0.4588235294117647	0.3058823529411765	0.12529496647143706	0.3767846532552415	0.539784398607928	0.1215686274509804	0.4117647058823529	0.503921568627451
119.0	0	6446	2021-08-02 19:00:21.642	0.26953125	0.28515625	0.03125	0.053125	0.4498692810457516	0.4627917833800186	0.4035294117647059	0.4627450980392157	0.4784313725490196	0.3333333333333333	0.1285434173669468	0.3325957049486461	0.5241923436041084	0.12941176470588234	0.3509803921568627	0.5176470588235295
119.0	0	6506	2021-08-03 10:00:21.615	0.271875	0.2890625	0.025	0.046875	0.5096596214243273	0.5554536966301672	0.4682794329853153	0.5529411764705883	0.6039215686274509	0.4313725490196079	0.15134538663950428	0.32186571598336305	0.6118495883201766	0.14901960784313725	0.3352941176470588	0.6313725490196078
119.0	0	6530	2021-08-03 16:00:21.608	0.26796875	0.28671875	0.028125	0.052083333333333336	0.5289357772094345	0.5429951690821256	0.4266126740551293	0.5411764705882353	0.5490196078431373	0.3647058823529412	0.12828218243819267	0.3853722648479682	0.600326797385621	0.12549019607843134	0.407843137254902	0.6078431372549019
119.0	0	6598	2021-08-04 09:00:21.601	0.26796875	0.28828125	0.02395833333333333	0.04895833333333333	0.476527149321267	0.5015082956259427	0.4352689793866264	0.5137254901960784	0.5490196078431373	0.3882352941176471	0.13675842131724486	0.2942370537958773	0.547203368526898	0.13725490196078433	0.30980392156862746	0.5764705882352941
119.0	0	6610	2021-08-04 12:00:21.621	0.26953125	0.28828125	0.02395833333333333	0.05	0.4742222222222222	0.5257581699346405	0.4469019607843137	0.5333333333333333	0.5980392156862745	0.4235294117647059	0.16230718954248366	0.3136209150326797	0.5728888888888889	0.15294117647058825	0.3274509803921569	0.6235294117647059
119.0	0	6634	2021-08-04 18:00:21.592	0.26796875	0.28671875	0.028125	0.053125	0.5351647603485838	0.5493191721132897	0.4507625272331154	0.5411764705882353	0.5627450980392157	0.3882352941176471	0.12906454248366014	0.34989787581699344	0.6049972766884532	0.12549019607843134	0.3725490196078432	0.6274509803921569
119.0	0	6642	2021-08-04 20:00:21.798	0.2671875	0.28828125	0.03125	0.053125	0.4174015285126396	0.432707403949234	0.4001590759760694	0.415686274509804	0.4313725490196079	0.3215686274509804	0.13748314140471002	0.2750769443579901	0.4799598851886434	0.13333333333333333	0.3019607843137255	0.4666666666666667
119.0	0	6642	2021-08-04 20:00:21.798	0.2671875	0.28828125	0.02708333333333333	0.052083333333333336	0.5516521423384169	0.522633744855967	0.4399661099007504	0.5745098039215686	0.5411764705882353	0.3803921568627451	0.09873517308157832	0.35192447349310096	0.5994492858871944	0.09803921568627452	0.3764705882352941	0.592156862745098
119.0	0	6682	2021-08-05 06:00:21.606	0.26640625	0.28828125	0.02291666666666666	0.04791666666666667	0.44495214752567697	0.4792191876750701	0.4562616713352008	0.4725490196078431	0.5137254901960784	0.4196078431372549	0.15871848739495795	0.21156045751633987	0.5179446778711485	0.1607843137254902	0.21568627450980396	0.5254901960784314
