track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
111.0	0	6206	2021-07-31 07:00:21.599	0.54765625	0.5671875	0.421875	0.45625	0.4618467023172905	0.4634818775995246	0.3673345216874629	0.5254901960784314	0.5254901960784314	0.32941176470588235	0.15392513368983954	0.3927938205585264	0.5032632204396911	0.1176470588235294	0.407843137254902	0.5333333333333333
111.0	0	6230	2021-07-31 13:00:21.624	0.546875	0.5671875	0.42291666666666666	0.45625	0.5198623680241327	0.5422039969834087	0.3680665535444948	0.5823529411764706	0.611764705882353	0.3196078431372549	0.15473227752639515	0.4610011312217195	0.5754289215686275	0.12549019607843134	0.4941176470588236	0.611764705882353
111.0	0	6242	2021-07-31 16:00:21.590	0.54453125	0.5625	0.43020833333333336	0.4614583333333334	0.6621028701335607	0.6219778346121057	0.3861835748792271	0.7568627450980392	0.7215686274509804	0.34901960784313724	0.13896561523159984	0.5156294401818698	0.7019607843137254	0.10588235294117647	0.5627450980392157	0.7568627450980392
111.0	0	6254	2021-07-31 19:00:21.646	0.5421875	0.56171875	0.43333333333333335	0.4666666666666667	0.5504705882352942	0.5276323529411764	0.33589705882352944	0.615686274509804	0.5882352941176471	0.2823529411764706	0.14645098039215687	0.5044509803921569	0.5807696078431372	0.10980392156862744	0.5647058823529412	0.615686274509804
111.0	0	6298	2021-08-01 06:00:21.628	0.54375	0.5640625	0.43125	0.4645833333333334	0.4939998114630467	0.5194428733031674	0.3832767722473605	0.5529411764705883	0.5764705882352941	0.33725490196078434	0.16314102564102564	0.4177177601809953	0.5594551282051281	0.12941176470588234	0.4509803921568628	0.5764705882352941
111.0	0	6322	2021-08-01 12:00:21.588	0.54296875	0.5640625	0.4322916666666667	0.4677083333333333	0.4748216497928147	0.5126447092998421	0.35770857362552866	0.5294117647058824	0.5686274509803921	0.30980392156862746	0.17061386646161733	0.4580674099705242	0.549762911700628	0.13333333333333333	0.4941176470588236	0.5686274509803921
111.0	0	6398	2021-08-02 07:00:21.594	0.54375	0.5640625	0.4375	0.475	0.5220001675884028	0.5298558739735211	0.41153008211831743	0.5764705882352941	0.5843137254901961	0.3647058823529412	0.15624685771744595	0.37445533769063183	0.572343723814312	0.1215686274509804	0.407843137254902	0.5901960784313726
111.0	0	6430	2021-08-02 15:00:21.605	0.53828125	0.5609375	0.440625	0.4822916666666667	0.651947261663286	0.6688776200135226	0.5071805273833669	0.7098039215686275	0.7392156862745098	0.5215686274509804	0.15826233941852605	0.36956389452332655	0.7018356997971602	0.1215686274509804	0.3627450980392157	0.7450980392156863
111.0	0	6434	2021-08-02 16:00:21.590	0.5375	0.5609375	0.43854166666666666	0.48125	0.5660385780328392	0.5838801211541527	0.4131388490355492	0.6098039215686275	0.6274509803921569	0.4117647058823529	0.15370954886019447	0.41128008927148096	0.6082193527817631	0.12549019607843134	0.4274509803921568	0.6352941176470588
111.0	0	6446	2021-08-02 19:00:21.642	0.5390625	0.56015625	0.4427083333333333	0.484375	0.4560094408133624	0.4857225853304285	0.3556644880174292	0.5019607843137255	0.5294117647058824	0.3058823529411765	0.15824255628177195	0.4100254175744372	0.5141321713870733	0.13333333333333333	0.4431372549019608	0.5411764705882353
