track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
264.0	0	6933	2021-08-12 09:00:15.771	0.34375	0.36875	0.6364583333333333	0.6770833333333334	0.4601967068878834	0.4791509552538965	0.3614284816490699	0.5137254901960784	0.5431372549019607	0.33725490196078434	0.1380907491201609	0.3663461538461538	0.5897373051784817	0.13333333333333333	0.3568627450980392	0.5882352941176471
264.0	0	6945	2021-08-12 12:00:15.780	0.34453125	0.36953125	0.6375	0.6760416666666667	0.4432995495495495	0.4563427397986222	0.35712440381558025	0.4941176470588236	0.5196078431372549	0.3333333333333333	0.1332505299417064	0.3438195548489666	0.5828928192898779	0.12549019607843134	0.33725490196078434	0.5803921568627451
264.0	0	6957	2021-08-12 15:00:15.741	0.34375	0.36953125	0.640625	0.6760416666666667	0.4662402572437174	0.483135856838279	0.3826010974799902	0.5137254901960784	0.5450980392156862	0.3607843137254902	0.1348712033833141	0.3236797036104994	0.6355807207018279	0.13333333333333333	0.3137254901960784	0.6431372549019608
264.0	0	7051	2021-08-13 15:00:06.614	0.35	0.37734375	0.6552083333333333	0.696875	0.4489859943977591	0.4471820728291317	0.35430252100840337	0.5529411764705883	0.5529411764705883	0.3607843137254902	0.13088515406162465	0.3369803921568628	0.6002913165266106	0.11372549019607844	0.33725490196078434	0.6078431372549019
264.0	0	7063	2021-08-13 18:00:06.619	0.353125	0.3796875	0.6614583333333334	0.703125	0.4571741637831603	0.4559054209919262	0.3655363321799308	0.5725490196078431	0.5686274509803921	0.3843137254901961	0.13480392156862744	0.3209688581314879	0.5990628604382929	0.1176470588235294	0.32941176470588235	0.6196078431372549
264.0	0	7067	2021-08-13 19:00:06.620	0.35625	0.3828125	0.6635416666666667	0.703125	0.24673101438717904	0.2473593152431251	0.22274631214714988	0.22941176470588234	0.2490196078431373	0.20392156862745095	0.1374157712620652	0.32264918351241423	0.4926121532204213	0.1215686274509804	0.3215686274509804	0.4980392156862745
264.0	0	7067	2021-08-13 19:00:06.620	0.35625	0.38203125	0.6645833333333333	0.7010416666666667	0.36651557592734063	0.3608759867583397	0.29934300993124524	0.4392156862745098	0.4352941176470588	0.2980392156862745	0.1239011968423733	0.3303217044393515	0.4608097784568373	0.11372549019607844	0.33725490196078434	0.4627450980392157
264.0	0	7243	2021-08-15 15:00:06.634	0.3703125	0.3953125	0.6635416666666667	0.7	0.6086589635854343	0.5310224089635854	0.4966036414565826	0.6666666666666666	0.5705882352941176	0.4823529411764706	0.10339285714285716	0.3317717086834734	0.7027380952380952	0.0784313725490196	0.3411764705882353	0.7215686274509804
264.0	0	7255	2021-08-15 18:00:06.628	0.37109375	0.39296875	0.6697916666666667	0.7041666666666667	0.5447712418300653	0.409277650454121	0.3980052627111451	0.5843137254901961	0.4274509803921568	0.3607843137254902	0.16695951107715815	0.39927425515660814	0.6099439775910364	0.08431372549019607	0.4137254901960784	0.6196078431372549
264.0	1	7303	2021-08-16 06:00:06.657	0.371875	0.39140625	0.66875	0.7	0.5929934640522876	0.3060026143790849	0.2778248366013072	0.592156862745098	0.3058823529411765	0.27450980392156865	0.3057045751633987	0.478478431372549	0.5669960784313726	0.11372549019607844	0.5058823529411764	0.5764705882352941
