track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
182.0	0	6853	2021-08-11 13:00:15.772	0.06796875	0.0875	0.6041666666666666	0.6291666666666667	0.42162745098039217	0.42920261437908497	0.3298300653594771	0.5	0.5058823529411764	0.3156862745098039	0.1225686274509804	0.4327516339869281	0.5554444444444444	0.12549019607843134	0.4588235294117647	0.5764705882352941
182.0	0	6865	2021-08-11 16:00:15.772	0.06953125	0.0875	0.6114583333333333	0.6333333333333333	0.5258474404254455	0.5305403320748588	0.3835667600373483	0.611764705882353	0.611764705882353	0.3647058823529412	0.11940080379978077	0.45856371534120893	0.6110826939471441	0.1215686274509804	0.4823529411764706	0.6627450980392157
182.0	0	6933	2021-08-12 09:00:15.771	0.071875	0.08984375	0.6291666666666667	0.6541666666666667	0.4337595907928388	0.4539926115373686	0.3758667235009946	0.515686274509804	0.5313725490196078	0.3156862745098039	0.1276001705029838	0.456898266552998	0.537972435350952	0.12941176470588234	0.4823529411764706	0.5549019607843138
182.0	0	6945	2021-08-12 12:00:15.780	0.071875	0.08984375	0.6291666666666667	0.6541666666666667	0.4334185848252344	0.4461565785734584	0.3710997442455243	0.5098039215686274	0.5176470588235295	0.30980392156862746	0.1233518044899119	0.45259306621199197	0.5260514350667804	0.12549019607843134	0.4705882352941176	0.5392156862745098
182.0	0	6957	2021-08-12 15:00:15.741	0.07109375	0.0890625	0.6354166666666666	0.659375	0.492820341747285	0.5067645205530227	0.3687460617517329	0.5764705882352941	0.5882352941176471	0.33725490196078434	0.12465992067904667	0.4487416138478075	0.5885392342192075	0.12549019607843134	0.4705882352941176	0.6274509803921569
182.0	0	7017	2021-08-13 06:00:15.779	0.075	0.09296875	0.6447916666666667	0.6697916666666667	0.4342710997442456	0.4595339585109406	0.36607701051435065	0.4980392156862745	0.5333333333333333	0.3254901960784314	0.1321966467746519	0.42797669792554704	0.5265274225632282	0.13333333333333333	0.4392156862745098	0.5490196078431373
182.0	0	7051	2021-08-13 15:00:06.614	0.07578125	0.09453125	0.6552083333333333	0.68125	0.4446797385620915	0.4599150326797386	0.3640261437908497	0.4862745098039216	0.5117647058823529	0.30980392156862746	0.1290326797385621	0.4268692810457517	0.5220915032679738	0.12941176470588234	0.4549019607843137	0.5411764705882353
182.0	0	7063	2021-08-13 18:00:06.619	0.0734375	0.0921875	0.65625	0.6833333333333333	0.4197335344394168	0.4399132730015083	0.3601809954751131	0.4627450980392157	0.4862745098039216	0.29411764705882354	0.13697838109602814	0.4176659125188537	0.5004713423831071	0.13333333333333333	0.4470588235294118	0.4980392156862745
182.0	0	7067	2021-08-13 19:00:06.620	0.0765625	0.0921875	0.659375	0.6822916666666666	0.3021836007130125	0.31905525846702315	0.2967914438502674	0.33725490196078434	0.3568627450980392	0.2196078431372549	0.1332174688057041	0.3929590017825312	0.3677183600713013	0.13333333333333333	0.403921568627451	0.3607843137254902
182.0	0	7067	2021-08-13 19:00:06.620	0.0765625	0.0953125	0.659375	0.6864583333333333	0.3730832076420311	0.3800779286073404	0.3369846656611362	0.3764705882352941	0.396078431372549	0.23137254901960785	0.1218891402714932	0.4029663147310206	0.43909627953745595	0.12941176470588234	0.4392156862745098	0.403921568627451
182.0	0	7135	2021-08-14 12:00:06.614	0.07265625	0.09140625	0.6583333333333333	0.684375	0.4515751633986928	0.4667843137254902	0.3707058823529412	0.5098039215686274	0.5313725490196078	0.3254901960784314	0.12587581699346406	0.4195424836601308	0.532686274509804	0.12941176470588234	0.4431372549019608	0.5529411764705883
182.0	0	7147	2021-08-14 15:00:06.609	0.075	0.09296875	0.6604166666666667	0.6864583333333333	0.4709769820971867	0.486151747655584	0.3800375106564365	0.5215686274509804	0.5411764705882353	0.33725490196078434	0.12531287297527707	0.4261960784313726	0.5568150042625746	0.12941176470588234	0.4470588235294118	0.5764705882352941
182.0	0	7243	2021-08-15 15:00:06.634	0.07578125	0.09375	0.6708333333333333	0.6958333333333333	0.5365444728616084	0.5360613810741688	0.4412901392441034	0.6313725490196078	0.6352941176470588	0.4196078431372549	0.1268044899119068	0.3652529127593066	0.6237780619494174	0.1176470588235294	0.3803921568627451	0.6647058823529411
182.0	0	7255	2021-08-15 18:00:06.628	0.078125	0.096875	0.675	0.7010416666666667	0.4585424836601307	0.4697385620915033	0.3866143790849673	0.5078431372549019	0.5215686274509804	0.3274509803921569	0.13647712418300656	0.3895359477124183	0.5352679738562092	0.12549019607843134	0.4196078431372549	0.5529411764705883
182.0	0	7303	2021-08-16 06:00:06.657	0.078125	0.096875	0.6739583333333333	0.7	0.4574967320261438	0.44464052287581707	0.3920065359477125	0.5137254901960784	0.5137254901960784	0.3450980392156863	0.14132026143790852	0.33143790849673205	0.5168235294117647	0.12549019607843134	0.3568627450980392	0.5333333333333333
182.0	0	7315	2021-08-16 09:00:06.573	0.08046875	0.0984375	0.6760416666666667	0.703125	0.4993901239425536	0.4943274968850416	0.4139943602859204	0.5647058823529412	0.5803921568627451	0.3843137254901961	0.1527575578726474	0.3457669355367565	0.5780182307036528	0.13333333333333333	0.3725490196078432	0.6019607843137255
182.0	0	7327	2021-08-16 12:00:06.581	0.0796875	0.0984375	0.6760416666666667	0.703125	0.36778531925590746	0.36761563599798897	0.3407365510306687	0.4372549019607843	0.4490196078431373	0.3019607843137255	0.15567496229260935	0.3660319255907491	0.604857968828557	0.13333333333333333	0.396078431372549	0.6372549019607843
