track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
649.0	0	8075	2021-09-04 10:00:21.797	0.68984375	0.71015625	0.8010416666666667	0.8375	0.5395432018961431	0.5530704589528119	0.473354880413704	0.5647058823529412	0.5823529411764706	0.4235294117647059	0.14763628528334413	0.2775737987502693	0.5918293471234647	0.12941176470588234	0.3019607843137255	0.592156862745098
649.0	0	8095	2021-09-04 15:00:21.809	0.68984375	0.71015625	0.8010416666666667	0.8385416666666666	0.5481439584380762	0.5578682755153344	0.4742416624769566	0.5725490196078431	0.5882352941176471	0.4235294117647059	0.14617898441427854	0.2828179989944696	0.5978297301826714	0.12549019607843134	0.3137254901960784	0.6
649.0	0	8107	2021-09-04 18:00:21.835	0.68671875	0.7078125	0.80625	0.84375	0.6395303800532559	0.5893044460582587	0.4453038005325587	0.6784313725490196	0.6274509803921569	0.3980392156862745	0.09134592108448317	0.4107722101186153	0.6808359557814895	0.09411764705882353	0.4392156862745098	0.6901960784313725
649.0	0	8159	2021-09-05 07:00:21.824	0.68671875	0.70625	0.8072916666666666	0.8447916666666667	0.5250108932461873	0.5310544662309368	0.4530065359477124	0.5490196078431373	0.5666666666666667	0.407843137254902	0.14021786492374727	0.2843311546840959	0.5681873638344227	0.1215686274509804	0.3058823529411765	0.5803921568627451
649.0	0	8171	2021-09-05 10:00:21.814	0.68515625	0.7046875	0.809375	0.8458333333333333	0.5510005602240896	0.5625546218487395	0.482940056022409	0.5882352941176471	0.6039215686274509	0.4431372549019608	0.1426644257703081	0.2732504201680672	0.6004078431372549	0.12549019607843134	0.2901960784313726	0.6078431372549019
649.0	0	8199	2021-09-05 17:00:21.830	0.68203125	0.70234375	0.81875	0.85625	0.6652086475615888	0.6449849170437405	0.5651499916205799	0.7176470588235294	0.6901960784313725	0.5333333333333333	0.13286827551533434	0.260704709234121	0.7049773755656109	0.10588235294117647	0.2784313725490196	0.7215686274509804
649.0	0	8255	2021-09-06 07:00:21.819	0.66953125	0.69140625	0.8291666666666667	0.8635416666666667	0.41491384432560896	0.4064086240556829	0.3838214073508192	0.4431372549019608	0.43333333333333335	0.32941176470588235	0.1494312876665818	0.2544011544011544	0.4642178083354554	0.10980392156862744	0.2784313725490196	0.4549019607843137
649.0	0	8275	2021-09-06 12:00:21.830	0.665625	0.68828125	0.83125	0.865625	0.5480115557194665	0.5324154322125925	0.4582990144856271	0.5764705882352941	0.5607843137254902	0.4	0.1311164382158297	0.2924908312332247	0.5851209867437048	0.10588235294117647	0.3254901960784314	0.5803921568627451
649.0	0	8487	2021-09-10 15:00:19.591	0.65625	0.67890625	0.85625	0.8927083333333333	0.6449956534337873	0.473211629479378	0.4787018255578093	0.6745098039215687	0.5019607843137255	0.4666666666666667	0.19173186515985705	0.3639795228436202	0.6864020090794939	0.07450980392156863	0.32941176470588235	0.6823529411764706
649.0	1	8583	2021-09-11 15:00:19.598	0.646875	0.671875	0.85625	0.8947916666666667	0.6688029941706413	0.2842607313195548	0.3120064917859036	0.6745098039215687	0.24705882352941175	0.28627450980392155	0.5668852676205618	0.5426636195018548	0.649099099099099	0.6901960784313725	0.6	0.6627450980392157
649.0	1	8655	2021-09-12 09:00:19.591	0.6390625	0.6640625	0.8614583333333333	0.896875	0.5726643598615917	0.20434328143021915	0.25532727797001153	0.5568627450980392	0.16470588235294115	0.21764705882352944	0.6691068339100346	0.6093641868512111	0.5476859861591695	0.6862745098039216	0.6705882352941176	0.5450980392156862
649.0	1	8667	2021-09-12 12:00:19.568	0.6390625	0.6640625	0.8614583333333333	0.896875	0.5597895040369089	0.16982410611303345	0.2298839388696655	0.5450980392156862	0.12941176470588234	0.18823529411764706	0.6555471453287197	0.6688581314878893	0.5334054209919262	0.6862745098039216	0.7294117647058823	0.5372549019607843
649.0	1	8687	2021-09-12 17:00:19.625	0.6375	0.6625	0.8625	0.8979166666666667	0.6480320069204152	0.21603589965397926	0.294294261822376	0.6509803921568628	0.17647058823529413	0.25882352941176473	0.6541378316032296	0.6345335928489042	0.6264525663206458	0.6823529411764706	0.6901960784313725	0.6431372549019608
649.0	1	8751	2021-09-13 09:00:19.577	0.634375	0.66015625	0.8635416666666667	0.9010416666666666	0.5369149006403908	0.20399088928500692	0.2383310226447481	0.5019607843137255	0.16862745098039214	0.20392156862745095	0.6269789397240377	0.5840166369578135	0.5068198323100284	0.6901960784313725	0.6470588235294118	0.4941176470588236
649.0	1	8763	2021-09-13 12:00:19.591	0.634375	0.659375	0.8645833333333334	0.9010416666666666	0.5266911764705883	0.17670518207282915	0.2450910364145658	0.4901960784313725	0.13725490196078433	0.21176470588235294	0.6458298319327732	0.6319082633053221	0.4957072829131653	0.6784313725490196	0.6901960784313725	0.4823529411764706
649.0	1	8783	2021-09-13 17:00:19.587	0.63125	0.65625	0.8729166666666667	0.9072916666666668	0.6088866607248961	0.20790626856803326	0.2839757872846108	0.5960784313725489	0.16862745098039214	0.25098039215686274	0.6456365121806298	0.6232694592988711	0.5844919786096257	0.6784313725490196	0.6823529411764706	0.592156862745098
