track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
540.0	1	7629	2021-08-29 15:00:10.769	0.65625	0.68515625	0.8177083333333334	0.8625	0.6229427786199332	0.3933005508928901	0.35302991089584795	0.6274509803921569	0.3568627450980392	0.3176470588235294	0.12121368974994146	0.3971604983916885	0.6014394695653246	0.027450980392156862	0.4274509803921568	0.6235294117647059
540.0	1	7641	2021-08-29 18:00:10.819	0.65546875	0.684375	0.821875	0.8645833333333334	0.6370106117595358	0.3725386792818644	0.3378287900526064	0.6352941176470588	0.32941176470588235	0.29411764705882354	0.11262424547933872	0.4351881293057763	0.6156785192653198	0.0196078431372549	0.4862745098039216	0.6313725490196078
540.0	1	7645	2021-08-29 19:00:10.961	0.6546875	0.6828125	0.8239583333333333	0.865625	0.5995996732026144	0.3232053376906318	0.29556917211328976	0.5960784313725489	0.27450980392156865	0.2549019607843137	0.12982298474945533	0.4738807189542484	0.5761056644880174	0.015686274509803918	0.5392156862745098	0.5882352941176471
540.0	1	7645	2021-08-29 19:00:10.961	0.65390625	0.68203125	0.8239583333333333	0.8666666666666667	0.6103220149848557	0.3250704075668208	0.2980737552473564	0.6078431372549019	0.27450980392156865	0.25882352941176473	0.2231388490355492	0.4840932036771348	0.5880971358733195	0.043137254901960784	0.5313725490196078	0.6
540.0	1	7693	2021-08-30 07:00:10.810	0.65390625	0.68203125	0.8229166666666666	0.865625	0.5748392581965035	0.2937191136617248	0.27794250491524525	0.5725490196078431	0.25098039215686274	0.2431372549019608	0.30292257824539026	0.4867447792124981	0.549989372442744	0.10196078431372547	0.5450980392156862	0.5647058823529412
540.0	1	7713	2021-08-30 12:00:10.773	0.65234375	0.68203125	0.8239583333333333	0.8666666666666667	0.5803468499081276	0.3018047270255984	0.2950741272118604	0.5647058823529412	0.2431372549019608	0.25882352941176473	0.4452717158750535	0.4982254776108133	0.55993103274686	0.6901960784313725	0.5568627450980392	0.5607843137254902
540.0	1	7733	2021-08-30 17:00:10.816	0.6515625	0.68125	0.825	0.8677083333333333	0.5660650909914672	0.2912708600770218	0.2796395580054872	0.5490196078431373	0.2274509803921569	0.2392156862745098	0.4231216491731481	0.50397946084724	0.5441465931687179	0.6901960784313725	0.5725490196078431	0.5411764705882353
540.0	1	7793	2021-08-31 08:00:10.789	0.64765625	0.6765625	0.8260416666666667	0.8697916666666666	0.5072526307820425	0.28093219269689856	0.24291770762359	0.4823529411764706	0.21176470588235294	0.2	0.2390869861458097	0.49564438387967796	0.4828526004996593	0.10196078431372547	0.5686274509803921	0.4784313725490196
540.0	0	7871	2021-09-02 07:00:21.828	0.65234375	0.675	0.8208333333333333	0.8552083333333333	0.5226914172147438	0.5101604278074866	0.4105558628885201	0.5450980392156862	0.5686274509803921	0.3843137254901961	0.16580818325240232	0.3708853238265003	0.5745077550351384	0.12941176470588234	0.35294117647058826	0.5803921568627451
540.0	1	7871	2021-09-02 07:00:21.828	0.64921875	0.678125	0.828125	0.871875	0.5192343604108309	0.3819920761097232	0.35660282130870363	0.5019607843137255	0.4196078431372549	0.3117647058823529	0.32550281373810785	0.3960809549044844	0.5445428621899211	0.13333333333333333	0.3764705882352941	0.5078431372549019
