track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
7.0	0	4806	2021-07-16 11:00:21.587	0.97890625	0.9984375	0.39791666666666653	0.43854166666666666	0.5505359477124182	0.5577677224736048	0.40483056812468576	0.6196078431372549	0.615686274509804	0.3764705882352941	0.13116943187531424	0.3891322272498743	0.5965972850678734	0.1215686274509804	0.403921568627451	0.6274509803921569
7.0	0	4818	2021-07-16 14:00:21.605	0.97890625	0.99765625	0.40208333333333335	0.44375	0.7774264705882353	0.7811805555555555	0.6102655228758169	0.8941176470588236	0.8980392156862745	0.6294117647058823	0.1243627450980392	0.3055964052287581	0.8351102941176469	0.1176470588235294	0.3058823529411765	0.9058823529411764
7.0	0	4838	2021-07-16 19:00:21.599	0.9671875	0.9953125	0.4	0.44166666666666665	0.6269607843137255	0.6108877995642702	0.4025735294117647	0.6862745098039216	0.6666666666666666	0.3843137254901961	0.11245370370370372	0.43664488017429204	0.6581808278867103	0.10980392156862744	0.4470588235294118	0.6901960784313725
7.0	0	4898	2021-07-17 10:00:21.626	0.965625	0.9953125	0.4125	0.4552083333333333	0.4427571798937803	0.4651816053764253	0.36056533011150543	0.611764705882353	0.6392156862745098	0.4235294117647059	0.14438571320697727	0.3346648543884819	0.6238868332955776	0.13333333333333333	0.34901960784313724	0.6588235294117647
7.0	0	4910	2021-07-17 13:00:21.636	0.965625	0.99453125	0.41354166666666653	0.45625	0.5527757312549278	0.5568911809944809	0.42691845360424985	0.7490196078431373	0.7529411764705882	0.5019607843137255	0.12568666227202813	0.3285483474866545	0.7230085178435249	0.1215686274509804	0.33725490196078434	0.7686274509803922
7.0	0	4930	2021-07-17 18:00:21.627	0.9609375	0.99140625	0.43125	0.475	0.6644736527089469	0.6655917067681774	0.5044027867557279	0.7450980392156863	0.7450980392156863	0.5098039215686274	0.12538006655653713	0.3131676602264837	0.695649883885178	0.1176470588235294	0.3215686274509804	0.7490196078431373
7.0	0	4982	2021-07-18 07:00:21.605	0.95859375	0.98984375	0.44375	0.4947916666666667	0.5044437775110043	0.5011844737895158	0.4113145258103241	0.6470588235294118	0.6352941176470588	0.4627450980392157	0.1279031612645058	0.2728271308523409	0.6310904361744698	0.11372549019607844	0.2823529411764706	0.6588235294117647
7.0	0	5002	2021-07-18 12:00:21.619	0.95859375	0.98984375	0.44479166666666653	0.4958333333333334	0.5188915566226491	0.5133933573429372	0.39859343737494995	0.6666666666666666	0.6549019607843137	0.4470588235294118	0.1256482593037215	0.3190456182472989	0.6481992797118847	0.11372549019607844	0.32941176470588235	0.6823529411764706
7.0	0	5034	2021-07-18 20:00:21.644	0.9546875	0.98671875	0.4666666666666667	0.5177083333333333	0.5068681130988981	0.4462448393991743	0.32416478786636604	0.6784313725490196	0.592156862745098	0.3686274509803922	0.1053689768590363	0.4417981826877092	0.6706506993041118	0.09019607843137256	0.4588235294117647	0.7019607843137254
7.0	0	5078	2021-07-19 07:00:21.612	0.953125	0.98515625	0.478125	0.5291666666666667	0.5631267141002743	0.513313618130179	0.4455694472911115	0.6666666666666666	0.6	0.4705882352941176	0.11282366605178655	0.29268292682926833	0.6508945041431207	0.08627450980392158	0.3019607843137255	0.6823529411764706
7.0	0	5110	2021-07-19 15:00:21.617	0.946875	0.978125	0.496875	0.5479166666666667	0.5850740296118447	0.5320908363345338	0.4704581832733093	0.8156862745098039	0.7294117647058823	0.5882352941176471	0.10289115646258504	0.28309123649459783	0.7938155262104842	0.08235294117647059	0.2784313725490196	0.8509803921568627
7.0	1	5182	2021-07-20 09:00:21.628	0.95	0.984375	0.484375	0.5395833333333333	0.4297968587091784	0.25325732351259544	0.22508996737631587	0.5098039215686274	0.207843137254902	0.2235294117647059	0.25703931658426665	0.4618218814112266	0.6287576093902398	0.09411764705882353	0.5058823529411764	0.6431372549019608
7.0	0	5182	2021-07-20 09:00:21.628	0.94921875	0.984375	0.4854166666666666	0.540625	0.4198265301927899	0.2476293829900933	0.26075882764007074	0.5019607843137255	0.20392156862745095	0.23137254901960785	0.2638237349447116	0.4680034529535085	0.6240868171167838	0.09411764705882353	0.5137254901960784	0.6392156862745098
7.0	1	5214	2021-07-20 17:00:21.587	0.94609375	0.978125	0.5010416666666667	0.5552083333333333	0.4365154692270905	0.21409336717801566	0.20733914578964796	0.5176470588235295	0.1450980392156863	0.18823529411764706	0.4095004230585293	0.5121381010190192	0.6671614612073723	0.6862745098039216	0.5843137254901961	0.6392156862745098
7.0	1	5286	2021-07-21 11:00:21.599	0.94375	0.97890625	0.509375	0.5677083333333334	0.3577793339558045	0.13361500155617806	0.17251789604730786	0.4196078431372549	0.1176470588235294	0.1843137254901961	0.546364768129474	0.5614239028944912	0.5394086523498288	0.6784313725490196	0.6313725490196078	0.4941176470588236
7.0	1	5298	2021-07-21 14:00:21.605	0.94453125	0.978125	0.5135416666666667	0.56875	0.39562759724337304	0.10953032375740997	0.1593440535494584	0.4784313725490196	0.09019607843137256	0.17647058823529413	0.5681318775864888	0.6245928296724569	0.6081236180299238	0.6784313725490196	0.6823529411764706	0.5882352941176471
