track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
1120.0	0	10182	2021-10-09 12:00:06.113	0.70625	0.728125	0.6395833333333333	0.6666666666666666	0.11319758672699848	0.10263413057530704	0.16962400344753284	0.0	0.0	0.0	0.11927925016160312	0.3738202973497091	0.5541855203619909	0.11372549019607844	0.3705882352941177	0.5764705882352941
1120.0	0	10194	2021-10-09 15:00:03.457	0.70625	0.728125	0.640625	0.6666666666666666	0.15177591036414564	0.15236414565826328	0.20479551820728287	0.0	0.0	0.0	0.1130924369747899	0.3724201680672269	0.5936358543417366	0.11372549019607844	0.3725490196078432	0.611764705882353
1120.0	1	10262	2021-10-10 08:00:06.116	0.6890625	0.71875	0.6572916666666667	0.7052083333333333	0.31478440346390274	0.2414524162067573	0.19613003095975232	0.3254901960784314	0.19607843137254904	0.1568627450980392	0.1855588459640149	0.4294611208327725	0.3584600888410284	0.1176470588235294	0.4117647058823529	0.34901960784313724
1120.0	0	10262	2021-10-10 08:00:06.116	0.70625	0.728125	0.6479166666666667	0.6760416666666667	0.21404710032161006	0.1851903724452744	0.22176055607428155	0.0	0.0	0.0	0.10544662309368193	0.3403516962340492	0.4757443718228032	0.10196078431372547	0.33725490196078434	0.4941176470588236
1120.0	0	10358	2021-10-11 08:00:06.118	0.70390625	0.72421875	0.6604166666666667	0.6864583333333333	0.4372911010558069	0.3670829562594268	0.3437767722473605	0.4705882352941176	0.392156862745098	0.29411764705882354	0.06914027149321267	0.3912760180995475	0.4694057315233786	0.07058823529411765	0.392156862745098	0.4705882352941176
1120.0	0	10365	2021-10-11 15:00:51.195	0.703125	0.725	0.6552083333333333	0.6864583333333333	0.42139589169000935	0.38906162464986	0.36115779645191415	0.6313725490196078	0.5686274509803921	0.4196078431372549	0.09012605042016808	0.3618954248366013	0.6594677871148459	0.08627450980392158	0.3568627450980392	0.6823529411764706
1120.0	0	10365	2021-10-11 15:00:51.195	0.703125	0.725	0.65625	0.6864583333333333	0.531614024920313	0.4896793200038636	0.40927267458707617	0.5803921568627451	0.5294117647058824	0.3803921568627451	0.09413696513087992	0.3675214913551628	0.5635274799575003	0.09019607843137256	0.3647058823529412	0.5803921568627451
1120.0	0	10365	2021-10-11 15:00:51.195	0.703125	0.725	0.65625	0.6864583333333333	0.5394281850671303	0.5187723365208152	0.4102868733700377	0.5843137254901961	0.5568627450980392	0.3764705882352941	0.10731189027335072	0.3744711677774558	0.5737950352554815	0.10588235294117647	0.3686274509803922	0.5882352941176471
1120.0	0	10433	2021-10-12 08:00:12.390	0.7	0.72265625	0.6645833333333333	0.69375	0.5874335941273061	0.4946344054863325	0.3622621462378055	0.6352941176470588	0.5294117647058824	0.3254901960784314	0.08058050806529507	0.5066357577513765	0.6220660678064329	0.08235294117647059	0.5098039215686274	0.6392156862745098
1120.0	0	10453	2021-10-12 13:00:21.510	0.69921875	0.7234375	0.6635416666666667	0.69375	0.3399856049204999	0.3171279635324653	0.30789330192588715	0.23137254901960785	0.23137254901960785	0.3450980392156863	0.08957229165303496	0.3515714628454274	0.6122401797203865	0.09019607843137256	0.35294117647058826	0.6352941176470588
1120.0	0	10483	2021-10-14 09:00:03.237	0.69921875	0.72265625	0.6666666666666666	0.6989583333333333	0.6905713683322792	0.5917647058823531	0.4347796753109846	0.7490196078431373	0.6392156862745098	0.4098039215686273	0.08135779042799915	0.473236348302762	0.7277461522243306	0.08235294117647059	0.4745098039215686	0.7490196078431373
1120.0	0	10503	2021-10-14 14:00:03.221	0.7	0.7234375	0.6666666666666666	0.7010416666666667	0.5074787086551793	0.4633234303822539	0.4571717171717172	0.5529411764705883	0.4980392156862745	0.4352941176470588	0.09328183798772034	0.2346246781540899	0.5331352743117449	0.07450980392156863	0.2352941176470588	0.5529411764705883
