track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
118.0	0	6206	2021-07-31 07:00:21.599	0.65078125	0.67265625	0.6604166666666667	0.6958333333333333	0.6024303839182732	0.5932402372713791	0.5675440764541111	0.6235294117647059	0.615686274509804	0.5137254901960784	0.18100181248970176	0.19724007249958808	0.6533325094743779	0.1176470588235294	0.20392156862745095	0.6352941176470588
118.0	0	6230	2021-07-31 13:00:21.624	0.65078125	0.67265625	0.6625	0.6958333333333333	0.6523897058823529	0.6639443277310925	0.5798012955182072	0.6823529411764706	0.7098039215686275	0.5470588235294118	0.17488620448179273	0.2446778711484594	0.7174369747899159	0.12549019607843134	0.2647058823529412	0.7215686274509804
118.0	0	6242	2021-07-31 16:00:21.590	0.6453125	0.6703125	0.6614583333333334	0.703125	0.7149571078431373	0.6841482843137254	0.5449295343137255	0.7411764705882353	0.7215686274509804	0.4941176470588236	0.0940716911764706	0.3296078431372549	0.7589460784313725	0.10196078431372547	0.3647058823529412	0.7568627450980392
118.0	0	6254	2021-07-31 19:00:21.646	0.64375	0.665625	0.6677083333333333	0.70625	0.6712355212355213	0.6393935952759482	0.4973805738511621	0.7098039215686275	0.6745098039215687	0.4509803921568628	0.09735029146793853	0.3633999545764252	0.7190665455371338	0.10196078431372547	0.392156862745098	0.7235294117647059
118.0	0	6298	2021-08-01 06:00:21.628	0.64296875	0.66484375	0.6677083333333333	0.7072916666666667	0.6199948400412797	0.6332817337461301	0.5595717234262126	0.6509803921568628	0.6745098039215687	0.5254901960784314	0.1832485625829279	0.234265811587793	0.6790100250626567	0.12941176470588234	0.25098039215686274	0.6823529411764706
118.0	0	6322	2021-08-01 12:00:21.588	0.6390625	0.6640625	0.6666666666666666	0.709375	0.6173900047824008	0.6463324964131995	0.5574964131994261	0.6431372549019608	0.6862745098039216	0.5176470588235295	0.19292503586800572	0.24391738402678145	0.6867318268770923	0.13725490196078433	0.26666666666666666	0.6941176470588235
118.0	0	6398	2021-08-02 07:00:21.594	0.6359375	0.659375	0.6770833333333334	0.715625	0.6629641406111995	0.6572690337396221	0.5967320261437908	0.6980392156862745	0.6901960784313725	0.5607843137254902	0.17405052110934466	0.2121250662427133	0.709927574633457	0.11372549019607844	0.2196078431372549	0.7058823529411765
118.0	0	6430	2021-08-02 15:00:21.605	0.63125	0.65625	0.6791666666666667	0.721875	0.730789693926351	0.7394577953132473	0.6750807030129126	0.7843137254901961	0.7941176470588235	0.6588235294117647	0.17454268292682926	0.19768053562888568	0.7903784074605451	0.1176470588235294	0.19215686274509805	0.8039215686274509
118.0	0	6434	2021-08-02 16:00:21.590	0.63203125	0.6546875	0.684375	0.7229166666666667	0.700261316082817	0.6936059792043565	0.6145934981634779	0.7372549019607844	0.7411764705882353	0.6	0.16468029896021782	0.2308681907059189	0.7548014545986148	0.11372549019607844	0.2392156862745098	0.7607843137254902
118.0	0	6446	2021-08-02 19:00:21.642	0.6296875	0.653125	0.6822916666666666	0.725	0.6274222859875658	0.6385875976406823	0.5535150645624104	0.6627450980392157	0.6745098039215687	0.5098039215686274	0.1789159891598916	0.2478590785907859	0.6841606886657102	0.1215686274509804	0.26666666666666666	0.6862745098039216
118.0	0	6506	2021-08-03 10:00:21.615	0.6265625	0.6515625	0.6833333333333333	0.725	0.6590134803921569	0.6733333333333333	0.6184742647058824	0.6980392156862745	0.7098039215686275	0.5882352941176471	0.1890808823529412	0.19477634803921567	0.7188388480392157	0.12549019607843134	0.2	0.7215686274509804
118.0	0	6530	2021-08-03 16:00:21.608	0.62890625	0.65390625	0.6885416666666667	0.7302083333333333	0.7587530637254902	0.7470863970588236	0.6720863970588236	0.7980392156862746	0.7960784313725491	0.6627450980392157	0.12964460784313728	0.20603247549019607	0.8087316176470588	0.10588235294117647	0.21176470588235294	0.8196078431372549
118.0	0	6586	2021-08-04 06:00:21.607	0.62109375	0.646875	0.6927083333333334	0.7291666666666666	0.6392564298446651	0.6179882862235804	0.5615754180460063	0.6745098039215687	0.6509803921568628	0.5254901960784314	0.1680434598081657	0.22211696799932093	0.681412443765385	0.10196078431372547	0.2392156862745098	0.6823529411764706
118.0	0	6598	2021-08-04 09:00:21.601	0.6203125	0.6453125	0.6895833333333333	0.73125	0.6585171568627451	0.6317126225490196	0.5802205882352942	0.6941176470588235	0.6627450980392157	0.5450980392156862	0.16516544117647058	0.22095281862745095	0.6992493872549019	0.10196078431372547	0.23137254901960785	0.6980392156862745
118.0	0	6610	2021-08-04 12:00:21.621	0.6203125	0.6453125	0.690625	0.73125	0.6873680241327299	0.6748900201106084	0.6089209401709402	0.7215686274509804	0.7098039215686275	0.5764705882352941	0.16423768225238813	0.21831950729009555	0.7345839617898441	0.10980392156862744	0.2274509803921569	0.7294117647058823
118.0	0	6634	2021-08-04 18:00:21.592	0.6171875	0.64296875	0.6916666666666667	0.7364583333333333	0.7630034959720323	0.7333388605618428	0.6809490251350717	0.8039215686274509	0.7843137254901961	0.6823529411764706	0.16694164628501154	0.1957910154900579	0.809175199325678	0.09411764705882353	0.19607843137254904	0.8274509803921568
118.0	0	6642	2021-08-04 20:00:21.798	0.615625	0.64375	0.690625	0.7364583333333333	0.621454743513567	0.5919216676569617	0.5435729847494554	0.6862745098039216	0.6235294117647059	0.5098039215686274	0.1819320657555952	0.23630421865715984	0.6620469399881165	0.09411764705882353	0.2627450980392157	0.6901960784313725
