track_id	type	filename	datetime	bbox_x1	bbox_x2	bbox_y1	bbox_y2	mean_r	mean_g	mean_b	median_r	median_g	median_b	mean_h	mean_s	mean_v	median_s	median_h	median_v
1125.0	0	9908	2021-10-06 13:00:06.126	0.86875	0.896875	0.7854166666666667	0.81875	0.4839596949891068	0.3364549291938998	0.3446623093681917	0.5058823529411764	0.32941176470588235	0.296078431372549	0.10463984204793028	0.429884940087146	0.5141169662309368	0.035294117647058816	0.4470588235294118	0.5098039215686274
1125.0	1	9908	2021-10-06 13:00:06.126	0.86953125	0.89765625	0.784375	0.8177083333333334	0.5145152505446623	0.3161015795206971	0.2932359749455338	0.515686274509804	0.30980392156862746	0.27058823529411763	0.09485634531590413	0.4265420751633987	0.5145526960784313	0.0392156862745098	0.4313725490196079	0.5137254901960784
1125.0	1	10008	2021-10-07 14:00:06.132	0.8703125	0.9	0.7875	0.8197916666666667	0.5018409401111887	0.2588934385299111	0.2319984020772995	0.4784313725490196	0.2392156862745098	0.21176470588235294	0.2845001498052532	0.5019607843137255	0.4710542960817604	0.10980392156862744	0.5333333333333333	0.4627450980392157
1125.0	1	10080	2021-10-08 08:00:06.099	0.87578125	0.903125	0.7885416666666667	0.8239583333333333	0.4980029658922393	0.2374064920085681	0.21604877245015652	0.4745098039215686	0.2019607843137255	0.19215686274509805	0.3318108419838524	0.5388828472565497	0.4674312077772285	0.1450980392156863	0.5764705882352941	0.4627450980392157
1125.0	1	10182	2021-10-09 12:00:06.113	0.8890625	0.91875	0.8	0.8395833333333333	0.4362554994296888	0.1705855195263701	0.1800635489652925	0.4	0.1176470588235294	0.14901960784313725	0.5035250665363098	0.6420156428222259	0.4070256911628917	0.6823529411764706	0.6823529411764706	0.392156862745098
1125.0	1	10194	2021-10-09 15:00:03.457	0.8890625	0.91875	0.8010416666666667	0.8395833333333333	0.4909993584916186	0.19414553872758208	0.20672189217080855	0.4588235294117647	0.15294117647058825	0.1843137254901961	0.4985245307226732	0.6194209689565727	0.462145427160907	0.6823529411764706	0.6431372549019608	0.4509803921568628
1125.0	1	10262	2021-10-10 08:00:06.116	0.890625	0.9203125	0.8041666666666667	0.8416666666666667	0.4939341818598785	0.3093481252149983	0.3342449260405917	0.4196078431372549	0.1450980392156863	0.1803921568627451	0.5455452356381149	0.4421081298016282	0.4783310400183465	0.6745098039215687	0.5803921568627451	0.407843137254902
1125.0	1	10358	2021-10-11 08:00:06.118	0.896875	0.92421875	0.8114583333333333	0.846875	0.4609886307464162	0.22142692371066072	0.2308848245180425	0.4235294117647059	0.207843137254902	0.2235294117647059	0.5414071510957325	0.4626495304003954	0.43021914648212223	0.6941176470588235	0.5019607843137255	0.4196078431372549
1125.0	1	10365	2021-10-11 15:00:51.195	0.8953125	0.925	0.8114583333333333	0.8458333333333333	0.5450010945366983	0.2480313975670013	0.2984301216499359	0.4745098039215686	0.13333333333333333	0.18235294117647055	0.5633486568471088	0.5664821590518185	0.5301967038809143	0.6784313725490196	0.6745098039215687	0.4705882352941176
1125.0	1	10365	2021-10-11 15:00:51.195	0.8953125	0.925	0.8114583333333333	0.8458333333333333	0.4834631141132689	0.25577759014291523	0.27847828126465896	0.407843137254902	0.13333333333333333	0.1568627450980392	0.5094505425774776	0.5199487131375676	0.47038809144072297	0.6784313725490196	0.615686274509804	0.4
1125.0	1	10365	2021-10-11 15:00:51.195	0.8953125	0.925	0.8125	0.8458333333333333	0.5117227812177503	0.2535861713106295	0.2836203560371517	0.4470588235294118	0.1411764705882353	0.17254901960784313	0.5704044117647059	0.5142608359133127	0.492124613003096	0.6862745098039216	0.6392156862745098	0.4352941176470588
1125.0	1	10433	2021-10-12 08:00:12.390	0.9046875	0.93515625	0.8145833333333333	0.853125	0.4717894364953189	0.2028807087630617	0.1941570529805824	0.4313725490196079	0.15294117647058825	0.15294117647058825	0.3463535934124169	0.5719891837538896	0.4631690514043456	0.09411764705882353	0.6352941176470588	0.4313725490196079
1125.0	1	10453	2021-10-12 13:00:21.510	0.9046875	0.93515625	0.815625	0.8520833333333333	0.4422064210299505	0.16060331825037705	0.19721324427206785	0.403921568627451	0.11372549019607844	0.1607843137254902	0.5729799612152553	0.6287438052143934	0.4151001939237233	0.6784313725490196	0.6862745098039216	0.396078431372549
1125.0	1	10483	2021-10-14 09:00:03.237	0.90546875	0.93515625	0.8166666666666667	0.8552083333333333	0.5400803280060246	0.20548350207792931	0.1718154687194935	0.5137254901960784	0.17254901960784313	0.15490196078431373	0.1930075586422336	0.6589490419211781	0.5110534683290101	0.011764705882352941	0.6784313725490196	0.4980392156862745
1125.0	1	10503	2021-10-14 14:00:03.221	0.90625	0.93671875	0.81875	0.8552083333333333	0.5130618401206636	0.33978021978021977	0.3845062127415069	0.415686274509804	0.1568627450980392	0.21176470588235294	0.5669582704876822	0.4215528262587086	0.5110105580693817	0.6705882352941176	0.5490196078431373	0.403921568627451
1125.0	1	10515	2021-10-14 17:00:03.277	0.909375	0.93828125	0.821875	0.8604166666666667	0.5532963806413727	0.3818960454890503	0.3654277488935677	0.4627450980392157	0.19215686274509805	0.207843137254902	0.4139217118549392	0.423801543992323	0.5362694968418339	0.3411764705882353	0.5529411764705883	0.4352941176470588
1125.0	1	10515	2021-10-14 17:00:03.277	0.9078125	0.93828125	0.8208333333333333	0.859375	0.6177109235932765	0.3657331539684481	0.3281045751633987	0.5490196078431373	0.2	0.19215686274509805	0.21958338428926666	0.4955797426385662	0.5961083255200902	0.09019607843137256	0.6235294117647059	0.5333333333333333
